"index"	"word"	"poem"	"sandhied_word"	"morph_analysis"	"morph_in_context"	"kaaraka_sambandha"	"possible_relations"	"color_code"	"hindi_meaning"	"English_meaning"	"samAsa"	"prayoga"	"sarvanAma"	"Name-classification"
1.1	"अभि-"	6	"अभितप्तमयोऽपि"	"अभि"	"अभि"	"अव्ययीभावः,1.2"	"अव्ययीभावः,1.2"	"CP"	"अभि-जला_हुवा"	"-"	"-"	"-"	"-"	"-"
1.2	"तप्तम्"	"-"	"-"	"तप्त{पुं;2;एक(अभि"	"तप्त{नपुं;1;एक(अभि"	"विशेषणम्,2.1"	"विशेषणम्,2.1"	"N1"				"-"	"-"	
2.1	"अयः"	"-"		"अय{पुं;1;एक}/अयस्{नपुं;1;एक}/अयस्{नपुं;2;एक}/अयस्{नपुं;8;एक}"	"अयस्{नपुं;1;एक}"	"कर्ता,5.1"	"कर्ता,5.1"	"N1"	"अयस्"	"-"	"-"	"-"	"-"	"-"
3.1	"अपि"	"-"		"अपि{अव्य}"	"अपि{अव्य}"	"सम्बन्धः,2.1"	"सम्बन्धः,2.1"	"NA"	"भी"	"-"	"-"	"-"	"-"	"-"
4.1	"मार्दवम्"	7	"मार्दवम्"	"मार्दव{नपुं;1;एक}/मार्दव{नपुं;2;एक}"	"मार्दव{नपुं;2;एक}"	"कर्म,5.1"	"कर्म,5.1"	"N2"	"मार्दव"	"-"	"-"	"-"	"-"	"-"
5.1	"भजते"	8	"भजते"	"भज्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भजँ;:भ्वादिः}/भजत्{पुं;4;एक(भज्1;शतृ_लट्;भजँ;:भ्वादिः)}/भजत्{नपुं;4;एक(भज्1;शतृ_लट्;भजँ;:भ्वादिः)}"	"भज्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भजँ;:भ्वादिः}"	"अभिहित_कर्ता,2;सकर्मक.1"	"अभिहित_कर्ता,2;सकर्मक.1"	"KP"	"भज्1_अप्_स्क्ता_है"	"-"	"-"	"-"	"-"	"-"
