index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1.1	अजः	-	अजः	अज{पुं;1;एक}/अ-ज{पुं;1;एक}	अ-ज{पुं;1;एक}	कर्ता,5.1	कर्ता,5.1	N1	अ_ने	-	-	-	-	-
2.1	भोग-	9	भोगतृष्णया	भोग	भोग	षष्ठी-तत्पुरुषः,2.2	षष्ठी-तत्पुरुषः,2.2	CP	भोग-प्यास_से	-	-	-	-	-
2.2	तृष्णया	-	-	तृष्णा{स्त्री;3;एक}	तृष्णा{स्त्री;3;एक}	करणम्,5.1	करणम्,5.1	N3				-	-	
3.1	तु	-	तु	तु{अव्य}	तु{अव्य}	सम्बन्धः,2.2	सम्बन्धः,2.2	NA	तो	-	-	-	-	-
4.1	न	8	न	न{अव्य}	न{अव्य}	प्रतिषेधः,5.1	प्रतिषेधः,5.1	NA	नहीं	-	-	-	-	-
5.1	अग्रहीत्	-	अग्रहीत्	ग्रह्1{कर्तरि;लुङ्;प्र;एक;परस्मैपदी;ग्रहँ;:क्र्यादिः}	ग्रह्1{कर्तरि;लुङ्;प्र;एक;परस्मैपदी;ग्रहँ;:क्र्यादिः}	अभिहित_कर्ता,1.1	अभिहित_कर्ता,1.1	KP	लिया	-	-	-	-	-
