"index"	"word"	"poem"	"sandhied_word"	"morph_analysis"	"morph_in_context"	"kaaraka_sambandha"	"possible_relations"	"color_code"	"hindi_meaning"	"English_meaning"	"samAsa"	"prayoga"	"sarvanAma"	"Name-classification"
1.1	"सः"	2	"सः"	"तद्{सर्वनाम;पुं;1;एक}"	"तद्{सर्वनाम;पुं;1;एक}"	"कर्ता,7.1"	"कर्ता,7.1"	"N1"	"उसने"	"-"	"-"	"-"	"-"	"-"
2.1	"सहजां"	4	"सहजामप्यपहाय"	"सहजा{स्त्री;2;एक}"	"सहजा{स्त्री;2;एक}"	"विशेषणम्,3.1"	"विशेषणम्,3.1"	"N2"	"सहजा_को"	"-"	"-"	"-"	"-"	"-"
3.1	"धीरतां"	5	"धीरतां"	"धीर{तल्;स्त्री;2;एक}"	"धीर{तल्;स्त्री;2;एक}"	"कर्म,5.1"	"कर्म,5.1"	"N2"	"धीर_को"	"-"	"-"	"-"	"-"	"-"
4.1	"अपि"	"-"		"अपि{अव्य}"	"अपि{अव्य}"	"सम्बन्धः,3.1"	"सम्बन्धः,3.1"	"NA"	"भी"	"-"	"-"	"-"	"-"	"-"
5.1	"अपहाय"	"-"		"हा1{अव्य;ल्यप्;ओँहाङ्;:जुहोत्यादिः}/हा2{अव्य;ल्यप्;ओँहाक्;:जुहोत्यादिः}"	"वि_हा1{अव्य;ल्यप्;ओँहाङ्;:जुहोत्यादिः}"	"पूर्वकालः,7.1"	"पूर्वकालः,7.1"	"NA"	"त्याग_कर"	"-"	"-"	"-"	"-"	"-"
6.1	"बाष्प-"	3	"बाष्प-गद्-गदं"	"बाष्प"	"बाष्प"	"तृतीया-तत्पुरुषः,6.2"	"तृतीया-तत्पुरुषः,6.2"	"CP"	"भाप-गद्-बोलना"	"-"	"-"	"-"	"-"	"-"
6.2	"गद्-"	"-"	"-"	"गद्"	"गद्"	"बहुव्रीहिः,6.3"	"बहुव्रीहिः,6.3"	"CP"	"भाप-गद्-बोलना"	"-"	"-"	"-"	"-"	"-"
6.3	"गदं"	"-"	"-"	"गद{पुं;2;एक}/गद{नपुं;1;एक}/गद{नपुं;2;एक}"	"गद{नपुं;2;एक}"	"कर्म,7.1"	"कर्म,7.1"	"N2"				"-"	"-"	
7.1	"विललाप"	1	"विललाप"	"वि_लप्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;लपँ;:भ्वादिः}/वि_लप्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;लपँ;:भ्वादिः}"	"वि_लप्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;लपँ;:भ्वादिः}"	"अभिहित_कर्ता,1;सकर्मक.1"	"अभिहित_कर्ता,1;सकर्मक.1"	"KP"	"विलाप_किया"	"-"	"-"	"-"	"-"	"-"
