index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1.1	अभिषङ्ग-	-	अभिषङ्ग-जडम्	अभिषङ्ग	अभिषङ्ग	तृतीया-तत्पुरुषः,1.2	तृतीया-तत्पुरुषः,1.2	CP	अभिषङ्ग-जड_को	-	-	-	-	-
1.2	जडम्	-	-	जड{पुं;2;एक}/जड{नपुं;1;एक}/जड{नपुं;2;एक}	जड{पुं;2;एक}	कर्म,3.1	कर्म,3.1	N2				-	-	
2.1	प्रणिधानात्	-	प्रणिधानात्	प्रणिधान{नपुं;5;एक}/प्रणिधान{नपुं;5;एक(धा1;ल्युट्;डुधाञ्;:जुहोत्यादिः)}	प्रणिधान{नपुं;5;एक}	अपादानम्,3.1	अपादानम्,3.1	N5	प्रणिधान_से	-	-	-	-	-
3.1	विजज्ञिवान्	-	विजज्ञिवान्	विजज्ञिवान्{ज्ञा;क्वसु;भ्वादि;}	विजज्ञिवान्{ज्ञा;क्वसु;भ्वादि;}	प्रतियोगी,4.1	प्रतियोगी,4.1	KP	-	-	-	-	-	-
4.1	इति	-	इति	इति{अव्य}	इति{अव्य}	सम्बन्धः,5.1	सम्बन्धः,5.1	NA	ऐसा	-	-	-	-	-
5.1	शिष्येण	-	शिष्येण	शिष्य{पुं;3;एक}	शिष्य{पुं;3;एक}	करणम्,6.2	करणम्,6.2	N3	शिष्य_से	-	-	-	-	-
6.1	अनु-	-	अनु-अबोधयत्	अनु	अनु	अव्ययीभावः,6.2	अव्ययीभावः,6.2	CP	-	-	-	-	-	-
6.2	अबोधयत्	-	-	बुध्1{णिजन्त;कर्तरि;लङ्;प्र;एक;परस्मैपदी;बुधँ;:भ्वादिः}/बुध्3{णिजन्त;कर्तरि;लङ्;प्र;एक;परस्मैपदी;बुधँ;:दिवादिः}	बुध्1{णिजन्त;कर्तरि;लङ्;प्र;एक;परस्मैपदी;बुधँ;:भ्वादिः}	अभिहित_कर्ता,5.1	अभिहित_कर्ता,5.1	KP				-	-	
7.1	किल	-	किल	किल{अव्य}	किल{अव्य}	सम्बन्धः,6.2	सम्बन्धः,6.2	NA	-	-	-	-	-	-
