index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	wasyAH	-	wasyAH	wax{sarvanAma;swrI;6;eka}/wax{sarvanAma;swrI;5;eka}/was1{karwari;ASIrlif;ma;eka;parasmEpaxI;wasuz;:xivAxiH}	wax{sarvanAma;swrI;6;eka}	RaRTIsambanXaH,3	usakA	@her	-	-	-	-
2	prasanna-inxu-muKaH	-	prasannenxumuKaH	prasanna-inxu-muKa{puM;1;eka}	prasanna-inxu-muKa{puM;1;eka}	viSeRaNam,4	canxrakeM samAna KilA huA ceherA	@happy @moon-@face, @face @like @the @moon	prasannaH inxuH = prasannenxuH| prasannenxumuKaH= prasannenxuH iva muKaM yasya saH	-	-	-
3	prasAxaM	-	prasAxaM	prasAxa{puM;2;eka}/Rax1{avya;Namul;RaxLz;:BvAxiH}	prasAxa{puM;2;eka}	karma,7	prasAxa_ko	@brightness @of @which	-	-	-	-
4	guruH	-	-	guru{puM;1;eka}	guru{puM;1;eka}	karwA,7	me sarvaSreRTa	@among @the @gurus @among @kings	nqpANAm = nQn pAnwi iwi nqpAH, weRAm	-	-	-
5	nqpANAM	-	-	nqpa{puM;6;bahu}	nqpa{puM;6;bahu}	RaRTIsambanXaH,4	rAjAoM	-	-	-	-	-
6	gurave	-	gurave	guru{puM;4;eka}	guru{puM;4;eka}	sampraxAnam,7	guru_ko	@to @the @gurus	-	-	-	-
7	nivexya	-	nivexya	vix3{avya;lyap;vixLz;:wuxAxiH}/vix1{avya;lyap;vixaz;:axAxiH}	ni_vix3{avya;lyap;vixLz;:wuxAxiH}	pUrvakAlaH,10	-	@was @an @offering	-	-	-	-
8	praharRa-cihna-anumiwam	-	praharRacihnAnumiwam	praharRa-cihna-anu_mA1{kwa;mA;:axAxiHanu_miwa;napuM;2;eka}/praharRa-cihna-anu_mA2{kwa;mAf;:juhowyAxiHanu_miwa;napuM;2;eka}/anu_mA1{kwa;mA;:axAxiHanu_miwa;napuM;1;eka}/anu_mA2{kwa;mAf;:juhowyAxiHanu_miwa;napuM;1;eka}/anu_mA1{kwa;mA;:axAxiHanu_miwa;puM;2;eka}/anu_mA2{kwa;mAf;:juhowyAxiHanu_miwa;puM;2;eka}	praharRa-cihna-anu_mA1{kwa;mA;:axAxiH;anu_miwa;puM;2;eka}	karma,10	awyaXika_harRa-cihna-NWyA_huA	@conjectured/@guessed/@inferred @by @the @sign @of @rapture	prakqRtAH harRAH = praharRAH praharRANAM cihnAni = praharRacihnAni praharRacihnAnumiwam = praharRacihnEH anumiwaHpraharRacihnAnumiwaH (prasAxaH), wam	AkArErifiwErgawyA ceRtayA BARiwena ca .	-	-
9	priyAyE	-	priyAyE	priya{swrI;4;eka}	priya{swrI;4;eka}	sampraxAnam,10	priya_ke_liye	@unto @the @beloved, @feminine @dative @singular @stem: @priya	-	suxakRiNAyE	-	-
10	SaSaMsa	-	SaSaMsa	Sans1{karwari;lit;ma;bahu;parasmEpaxI;Sansuz;:BvAxiH}/Sans1{karwari;lit;pra;eka;parasmEpaxI;Sansuz;:BvAxiH}/Sans1{karwari;lit;u;eka;parasmEpaxI;Sansuz;:BvAxiH}	Sans1{karwari;lit;pra;eka;parasmEpaxI;Sansuz;:BvAxiH}	aBihiwa_karwA,4;sakarmaka	X_Sans1_pp_skyA	@praising	-	akaWayaw| SaMs Sansuz swuwO, lit., pra.pu., e.va.	-	-
11	vAcA	-	vAcA	vAcA{swrI;1;eka}/vAc{swrI;3;eka}	vAc{swrI;3;eka}	karaNam,10	vANI_ke_xvArA	@by @words	-	cakArAnwaH swrIlifgaH vAc SabxaH, wq.vi., e.va. .	-	-
12	punaH-ukwi	-	punarukwi	punaH-ukwi{swrI;1;eka}	punaH-ukwi{swrI;1;eka}	viSeRaNam,11	Pira_kahA_huve_ne 	@again	-	punaH= punar avyayam . BUyaH arWaviSeRaH  arWaxvayam . punarukwA vAk . kiM  BUyaH arWaviSeRaH  arWaxvayam .punarbrAhmaNAH puNyA BakwA rAjarRayaswaWA (gIwA-9/33)| punarukwA vAk .	-	-
13	eva	-	eva	eva{avya}	eva{avya}	sambanXaH,12	hI	@certainly	-	-	-	-
