index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1.1	युवा	4	युवा	युवन्{पुं;1;एक}	युवन्{पुं;1;एक}	विशेषणम्,2.1	विशेषणम्,2.1	N1	युवक	-	-	-	-	-
2.1	नृपतिः	1	नृपतिः	नृपति{पुं;1;एक}	नृपति{पुं;1;एक}	कर्ता,6.1	कर्ता,6.1	N1	राजा	-	-	-	-	-
3.1	प्रकृतीः	2	प्रकृतीरवेक्षितुं	प्रकृति{स्त्री;2;बहु}	प्रकृति{स्त्री;2;बहु}	कर्म,4.2	कर्म,4.2	N2	प्रकृति_को	-	-	-	-	-
4.1	अव-	-		अव	अव	उपपद-तत्पुरुषः,4.2	उपपद-तत्पुरुषः,4.2	CP	-	-	-	-	-	-
4.2	ईक्षितुम्	-	-	ईक्ष्1{अव्य;तुमुन्;ईक्षँ;:भ्वादिः}	ईक्ष्1{अव्य;तुमुन्;ईक्षँ;:भ्वादिः}	प्रयोजनम्,6.1	प्रयोजनम्,6.1	NA				-	-	
5.1	व्यवहार-	3	व्यवहारासनमाददे	हृ1{घञ्;हृञ्;:भ्वादिः	व्यवहार	षष्ठी-तत्पुरुषः,5.2	षष्ठी-तत्पुरुषः,5.2	CP	-	-	-	-	-	-
5.2	आसनम्	-	-	आसन;पुं;2;एक}/आसन{नपुं;1;एक}/आसन{नपुं;2;एक}	आसन{पुं;2;एक}	कर्म,6.1	कर्म,6.1	N2				-	-	
6.1	आददे	-	आददे	आङ्_दा3{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;डुदाञ्;:जुहोत्यादिः}/आङ्_दा3{कर्तरि;लिट्;उ;एक;आत्मनेपदी;डुदाञ्;:जुहोत्यादिः}/आङ्_दा3{कर्तरि;लट्;उ;एक;आत्मनेपदी;डुदाञ्;:जुहोत्यादिः}	आङ्_दा3{कर्तरि;लिट्;प्र;एक;आत्मनेपदी;डुदाञ्;:जुहोत्यादिः}	अभिहित_कर्ता	अभिहित_कर्ता	KP	उगा	-	-	-	-	-
