index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1.1	अतः	6	-	अतः{अव्य}	अतः{अव्य}	सम्बन्धः,2.1	सम्बन्धः,2.1	NA	अतः	so	-	-	-	-
2.1	सम्भाविताम्	7	-	सम्_भू1{णिजन्त;क्त;भू;:भ्वादिःसम्_भावित;स्त्री;2;एक}	सम्_भू1{णिजन्त;क्त;भू;:भ्वादिःसम्_भावित;स्त्री;2;एक}	कर्म,5.1	कर्म,5.1	N2	सम्भव_की_हुई	honoured	-	-	-	-
3.1	ताभ्याम्	8	-	तद्{सर्वनाम;नपुं;5;द्वि}/तद्{सर्वनाम;नपुं;4;द्वि}/तद्{सर्वनाम;नपुं;3;द्वि}/तद्{सर्वनाम;पुं;5;द्वि}/तद्{सर्वनाम;पुं;4;द्वि}/तद्{सर्वनाम;पुं;3;द्वि}/तद्{सर्वनाम;स्त्री;5;द्वि}/तद्{सर्वनाम;स्त्री;4;द्वि}/तद्{सर्वनाम;स्त्री;3;द्वि}	तद्{सर्वनाम;स्त्री;3;द्वि}	प्रयोज्यकर्ता,2.1	प्रयोज्यकर्ता,2.1	N3	उनसे	by kaushalya and Kaikeye	-	-	ब्य् केकय अन्द्  कौशल्या	-
4.1	सुमित्राम्	9	सुमित्रामैच्छदीश्वरः	सुमित्रा{स्त्री;2;एक}	सुमित्रा{स्त्री;2;एक}	कर्म,2.1	कर्म,2.1	N2	सुमित्रा	to sumitra	-	-	-	Person
5.1	ऐच्छत्	-	-	इष्2{कर्तरि;लङ्;प्र;एक;परस्मैपदी;इषुँ;:तुदादिः}	इष्2{कर्तरि;लङ्;प्र;एक;परस्मैपदी;इषुँ;:तुदादिः}	अभिहित_कर्ता,6;सकर्मक.1	अभिहित_कर्ता,6;सकर्मक.1	KP	ध्_इष्2_प्प्_स्क्या	wished	-	-	-	-
6.1	ईश्वरः	-	-	ईश्वर{पुं;1;एक}	ईश्वर{पुं;1;एक}	कर्ता,5.1	कर्ता,5.1	N1	ईश्वर_ने	god	-	-	-	-
