index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1.1	देह-	-	देह-भृताम्	देह	देह	उपपद-तत्पुरुषः,1.2	उपपद-तत्पुरुषः,1.2	CP	शरीर-भरण_करने_वाली_को	-	-	-	-	-
1.2	भृताम्	-	-	देहभृत्{पुं;6;बहु}	भृत्{पुं;6;बहु}	षष्ठीसम्बन्धः,2.1	षष्ठीसम्बन्धः,2.1	N6				-	-	
2.1	इमाम्	-	इमाम्	इदम्{सर्वनाम;स्त्री;2;एक}	इदम्{सर्वनाम;स्त्री;2;एक}	विशेषणम्,3.1	विशेषणम्,3.1	N2	इसको	-	-	-	-	-
3.1	असारताम्	-	असारताम्	असार{तल्;स्त्री;2;एक}	असार{तल्;स्त्री;2;एक}	सम्बन्धः,4.1	सम्बन्धः,4.1	N2	असार_को	-	-	-	-	-
4.1	धिक्	-	धिक्	धिक्{अव्य}	धिक्{अव्य}	सम्बन्धः,5.1	सम्बन्धः,5.1	NA	धिक्कार	-	-	-	-	-
5.1	(अस्तु)	-	अस्तु	अस्तु{अव्य}/अस्2{कर्तरि;लोट्;प्र;एक;परस्मैपदी;असँ;:अदादिः}	अस्तु{अस्2कर्तरि;लोट्;प्र;एक;परस्मैपदी;असँ;:अदादिः}	अभिहित_कर्ता	अभिहित_कर्ता	KP	-	-	-	-	-	-
