index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1.1	अप-	1	अपशोकमनाः 	अप	अप	बहुव्रीहिः,1.2	बहुव्रीहिः,1.2	CP	अप	-	-	-	-	-
1.2	शोक-	-	-	शोक	शोक	बहुव्रीहिः,1.3	बहुव्रीहिः,1.3	CP	अप	-	-	-	-	-
1.3	मनाः	-	-	मन{पुं;8;बहु}/मन{पुं;1;बहु}/मना{स्त्री;8;बहु}/मना{स्त्री;1;बहु}/मना{स्त्री;2;बहु}/मनस्{पुं;1;एक}	मनस्{पुं;1;एक}	विशेषणम्,2.1	विशेषणम्,2.1	N1				-	-	
2.1	(त्वम्)	-	(-)	युष्मद्{सर्वनाम;1;एक}	युष्मद्{सर्वनाम;1;एक}	कर्ता,5.1	कर्ता,5.1	N1	तुम	-	-	-	त्व्म् रेऋएर्स् तो खिन्ग् आज.	-
3.1	कुटुम्बिनीम्	2	कुटुम्बिनीमनुगृह्णीष्व	कुटुम्बिनी{स्त्री;2;एक}	कुटुम्बिनी{स्त्री;2;एक}	कर्म,5.1	कर्म,5.1	N2	कुटुम्बिनी_को	-	-	-	-	-
4.1	निवाप-	3	निवापदत्तिभिः	निवाप	निवाप	षष्ठी-तत्पुरुषः,4.2	षष्ठी-तत्पुरुषः,4.2	CP	-	-	-	-	-	-
4.2	दत्तिभिः	-	-	दत्ति{स्त्री;3;बहु}	दत्ति{स्त्री;3;बहु}	करणम्,5.1	करणम्,5.1	N3				-	-	
5.1	अनुगृह्णीष्व	-	-	अनु_ग्रह्1{कर्तरि;लोट्;म;एक;परस्मैपदी;ग्रहँ;:क्र्यादिः}	अनु_ग्रह्1{कर्तरि;लोट्;म;एक;परस्मैपदी;ग्रहँ;:क्र्यादिः}	अभिहित_कर्ता,2;सकर्मक.1	अभिहित_कर्ता,2;सकर्मक.1	KP	कृपा_करो	-	-	-	-	-
