index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1.1	मयि	-	मयि	अस्मद्{सर्वनाम;7;एक}	अस्मद्{सर्वनाम;7;एक}	अधिकरणम्,4.1	अधिकरणम्,4.1	N7	मुझमें	-	-	-	-	-
2.1	तस्य	-	तस्य	तद्{सर्वनाम;नपुं;6;एक}/तद्{सर्वनाम;पुं;6;एक}	तद्{सर्वनाम;पुं;6;एक}	षष्ठीसम्बन्धः,6.1	षष्ठीसम्बन्धः,6.1	N6	उसके	-	-	-	-	-
3.1	सुवृत्त	-	सुवृत्त	सुवृत्त{पुं;8;एक}/सुवृत्त{नपुं;8;एक}	सुवृत्त{पुं;8;एक}	सम्बोध्यः,4.1	सम्बोध्यः,4.1	N8	शिष्टाचार_युक्त	-	-	-	-	-
4.1	वर्तते	-	वर्तते	वृत्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;वृतुँ;:भ्वादिः}	वृत्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;वृतुँ;:भ्वादिः}	अभिहित_कर्ता,6.1	अभिहित_कर्ता,6.1	KP	ध्_वृत्1_अप्_स्क्ती_है	-	-	-	-	-
5.1	लघु-	-	लघु-सन्देश-पदा	लघु	लघु	बहुव्रीहिः,5.3	बहुव्रीहिः,5.3	CP	छोटा-संदेश-पैर_से	-	-	-	-	-
5.2	सन्देश-	-	-	सन्देश	सन्देश	षष्ठी-तत्पुरुषः,5.3	षष्ठी-तत्पुरुषः,5.3	CP	छोटा-संदेश-पैर_से	-	-	-	-	-
5.3	पदा	-	-	पाद{पुं;3;एक}	पाद{पुं;3;एक}	विशेषणम्,6.1	विशेषणम्,6.1	N3				-	-	
6.1	सरस्वती	-	सरस्वती	सरस्वत्{नपुं;2;द्वि}/सरस्वत्{नपुं;1;द्वि}/सरस्वत्{स्त्री;1;एक}	सरस्वत्{स्त्री;1;एक}	कर्ता,4.1	कर्ता,4.1	N1	सरस्वत्	-	-	-	-	-
