index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	possible_relations	color_code	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1.1	प्रससाद	5.1	प्रससादोदयादम्भः 	प्र_षद्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;षदॢँ;:भ्वादिः}/प्र_षद्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;षदॢँ;:भ्वादिः}/प्र_षद्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;षदॢँ;:भ्वादिः}/प्र_षद्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;षदॢँ;:भ्वादिः}/प्र_षद्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;षदॢँ;:भ्वादिः}/प्र_षद्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;षदॢँ;:भ्वादिः}	प्र_षद्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;षदॢँ;:भ्वादिः}	अभिहित_कर्ता,3.1	अभिहित_कर्ता,3.1	KP	प्र_षद्1_प्प्_स्क्या	-	-	-	-	-
2.1	उदयात्	3.1	-	उदय{पुं;5;एक}	उदय{पुं;5;एक}	हेतुः,1.1	हेतुः,1.1	N5	उदय_से	-	-	-	-	-
3.1	अम्भः	4.1	-	अम्भः{नपुं;2;एक}/अम्भः{नपुं;1;एक}	अम्भः{नपुं;1;एक}	कर्ता,1.1	कर्ता,1.1	N1	अम्भः_ने	-	-	-	-	-
4.1	कुम्भ-	2.1	कुम्भयोनेर्महौजसः 	कुम्भ	कुम्भ	षष्ठ्यर्थ-बहुव्रीहिः,4.2	षष्ठ्यर्थ-बहुव्रीहिः,4.2	CP	कुम्भ-योनि_के	-	-	-	-	-
4.2	योनेः	2.2	-	योनि{पुं;6;एक}/योनि{पुं;5;एक}	योनि{पुं;6;एक}	षष्ठीसम्बन्धः,2.1	षष्ठीसम्बन्धः,2.1	N6				-	-	
5.1	महा-	1.1	-	महत्	महत्	षष्ठ्यर्थ-बहुव्रीहिः,5.2	षष्ठ्यर्थ-बहुव्रीहिः,5.2	CP	महान्-ओजस्_के	-	-	-	-	-
5.2	ओजसः	1.2	-	ओजस्{नपुं;6;एक}/ओजस्{नपुं;5;एक}	ओजस्{नपुं;6;एक}	विशेषणम्,4.2	विशेषणम्,4.2	N6				-	-	
