index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
10	xviviXasya	7	xviviXasya	xviviXa{puM;6;eka}/xviviXa{napuM;6;eka}	xviviXa{napuM;6;eka}	RaRTIsambanXaH,11	xviviXa_ke					
11	viparIwam	9	viparIwam	viparIwa{puM;2;eka(i1;kwa;iN;:axAxiH)}/viparIwa{napuM;1;eka(i1;kwa;iN;:axAxiH)}/viparIwa{napuM;2;eka(i1;kwa;iN;:axAxiH)}	viparIwa{napuM;2;eka(i1;kwa;iN;:axAxiH)}	karma,12	ulate_ko					
12	vivarjayeH	10	vivarjayeH	vi_vqj4{karwari;viXilif;ma;eka;parasmEpaxI;vqjIz;:curAxiH}	vi_vqj4{karwari;viXilif;ma;eka;parasmEpaxI;vqjIz;:curAxiH}	aBihiwa_karwA,13;sakarmakaH	vi_vqj4_pp_skyeM					
13	(wvam)			yuRmax{sarvanAma;1;eka}	yuRmax{sarvanAma;1;eka}	karwA,12						
