index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
12	kOnweya	10	kOnweya	kOnweya{puM;8;eka}	kOnweya{puM;8;eka}	samboXyaH,14	kOnweya					
13	vixvAn	11	vixvAnasi	vixvas{puM;1;eka}	vixvas{puM;1;eka}	viXeya_viSeRaNam,15	vixvAn					
14	asi			as2{karwari;lat;ma;eka;parasmEpaxI;asaz;:axAxiH}	as2{karwari;lat;ma;eka;parasmEpaxI;asaz;:axAxiH}	aBihiwa_karwA,15;akarmaka	ho					
15	(wvam)				yuRmax{sarvanAma;1;eka}	karwA,14						
