index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	saH	3	sa	wax{sarvanAma;puM;1;eka}	wax{sarvanAma;puM;1;eka}	viSeRaNam,2	vaha					
2	kurUxvahaH	4	kurUxvahaH	kurUxvahaH}	kurUxvahaH{puM;1;eka}	karwA,5						
3	brahmaxeya-agrahArAn	1	brahmaxeyAgrahArAMSca	agrahAra{puM;2;bahu}	brahmaxeya-agrahAra{puM;2;bahu}	karma,5	agrahAroM_ko					
4	ca			ca{avya}	ca{avya}	sambanXaH,3	Ora					
5	praxaxO	2	praxaxO	pra_xA3{karwari;lit;pra;eka;parasmEpaxI;duxAF;:juhowyAxiH}/pra_xA3{karwari;lit;u;eka;parasmEpaxI;duxAF;:juhowyAxiH}	pra_xA3{karwari;lit;pra;eka;parasmEpaxI;duxAF;:juhowyAxiH}	aBihiwa_karwA,2;sakarmaka	xiyA					
