index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	akarow	1	akaroxbanXamokRAMSca	kq3{karwari;laf;pra;eka;parasmEpaxI;dukqF;:wanAxiH}	kq3{karwari;laf;pra;eka;parasmEpaxI;dukqF;:wanAxiH}	aBihiwa_karwA,7;sakarmaka	kiyA					
2	banXa-mokRAn			banX1{GaF;banXaz;:kryAxiH-mokRa;puM;1;bahu}/mokRa{puM;8;bahu}/mokRA{swrI;8;bahu}/mokRA{swrI;1;bahu}/mokRA{swrI;2;bahu}	banX1{GaF;banXaz;:kryAxiH-mokRa;puM;2;bahu}	samucciwaH,5						
3	ca			ca{avya}	ca{avya}	samuccaya_xyowakaH,5	Ora					
4	vaXyAnAM	2	vaXyAnAM	vaXya{puM;6;bahu}/vaXya{napuM;6;bahu}/vaXyA{swrI;6;bahu}	vaXya{puM;6;bahu}	RaRTIsambanXaH,5	mArane_yogya_kA					
5	mokRaNaM	3	mokRaNaM	mokRaNa{napuM;1;eka}/mokRaNa{napuM;2;eka}	mokRaNa{napuM;2;eka}	karma,1	mokRaNa					
6	waWA	4	waWA	waWA{avya}	waWA{avya}	sambanXaH,4	vEse					
7	(rAjA)	8	rAjA	rAjan{puM;1;eka}	rAjan{puM;1;eka}	karwA,1	rAjA					
