index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	paSyeWAH	1	paSyeWASca	paSyeWAH}	xqS{karwari;viXilif;ma;eka;parasmEpaxI{XAwuH xqSizr} BvAxiH}	aBihiwa_karwA,6;sakarmaka						
2	ca			ca{avya}	ca{avya}	sambanXaH,7	Ora					
3	wawaH	2	wawo	wawaH{avya}	wawaH{avya}	kriyAviSeRaNam,1	vahAz_se					
4	yoXAn	3	yoXAnsaxA	yoXa{puM;2;bahu}	yoXa{puM;2;bahu}	karma,1	yoxXAoM_ko					
5	saxA			saxA{avya}	saxA{avya}	kriyAviSeRaNam,15	hameSA					
6	wvam	4	wvam	yuRmax{sarvanAma;1;eka}	yuRmax{sarvanAma;1;eka}	karwA,1	wuma					
7	pari-harRayan	5	pariharRayan	pari-harRayan}	pari-hqR{puM;1;eka{kqxanwa}({kqw_XAwu hqR} Sawq_lat{XAwuH hqRuz}} BvAxiH)}	varwamAnasamAnakAlaH,1	pari-					
