index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
7	(saH)			wax{sarvanAma;puM;1;eka}	wax{sarvanAma;puM;1;eka}	karwA,12	usa					
8	a-cewasam			a-cewas{puM;2;eka}	a-cewas{puM;2;eka}	viSeRaNam,10	a-cewas					
9	manxam	9	manxamacewasam	manxa{puM;2;eka}/manxa{napuM;1;eka}/manxa{napuM;2;eka}	manxa{puM;2;eka}	viSeRaNam,10	manxa_ko					
10	puwram	8	puwram	puwra{puM;2;eka}	puwra{puM;2;eka}	karma,11	puwra					
11	saMsmqwya	7	saMsmqwya	sam_{kqw_XAwu;smq1};avya;lyap{XAwuH;smq};BvAxiH{kqxanwa}sam_{kqw_XAwu;smq1};avya;lyap{XAwuH;smq};BvAxiH{kqxanwa}	pUrvakAlaH,12	sam-						
12	anvawapyaw(anvawapyawa)	6	anvawapyacca	wap;karmaNi;laf;pra;eka;AwmanepaxI{XAwuH;wapaz};BvAxiH	wap;karmaNi;laf;pra;eka;AwmanepaxI{XAwuH;wapaz};BvAxiH	aBihiwa_karwA,7						
13	ca			ca{avya}	ca{avya}	sambanXaH,12	Ora					
