index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	kunwiBoja-suwA	1	kunwiBojasuwA	kunwiBoja-suwA{swrI;1;eka(kunwiBoja-Ru3;kwa;RuF;:svAxiH)}/kunwiBoja-suwA{swrI;1;eka(Su1;kwa;Su;:BvAxiH)}/kunwiBoja-suwA{swrI;1;eka(Ru2;kwa;Ru;:axAxiH)}/suwA{swrI;1;eka}	kunwiBoja-suwA{swrI;1;eka}	karwA,5						
2	ca	2	cEva	ca{avya}	ca{avya}	sambanXaH,1	Ora					
3	eva			eva{avya}	eva{avya}	sambanXaH,2	hI					
4	gAnXArIm	3	gAnXArImanvavarwawa	gAnXArI{swrI;2;eka}	gAnXArI{swrI;2;eka}	karma,5	gAnXArI_ko					
5	anvavarwawa			anu_vqw1{karwari;laf;pra;eka;AwmanepaxI;vqwuz;:BvAxiH}	anu_vqw1{karwari;laf;pra;eka;AwmanepaxI;vqwuz;:BvAxiH}	aBihiwa_karwA,1;sakarmaka	AramBa_kiyA					
