index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	vqWA	11	vqWeha	vqWA{avya}	vqWA{avya}	kriyAviSeRaNam,2	vqWA					
2	mariRyawi	12	mariRyawi	mq1{karwari;lqt;pra;eka;AwmanepaxI;mqf;:wuxAxiH}/mQ1{karwari;lqt;pra;eka;parasmEpaxI;mQ;:kryAxiH}	mq1{karwari;lqt;pra;eka;AwmanepaxI;mqf;:wuxAxiH}	aBihiwa_karwA,3;sakarmaka	maregA					
3	(rAjA)			rAjan{puM;1;eka}	rAjan{puM;1;eka}	karwA,2	rAjA					
4	iha			iha{avya}	iha{avya}	aXikaraNam,2						
