index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	inxriyANi	1	inxriyANi	inxriya{napuM;1;bahu}/inxriya{napuM;2;bahu}/inxriya{napuM;8;bahu}	inxriya{napuM;2;bahu}	karma,5	inxriya					
2	ca	2	ca	ca{avya}	ca{avya}	sambanXaH,1	Ora					
3	sarvANi	3	sarvANi	sarva{sarvanAma;napuM;1;bahu}/sarva{sarvanAma;napuM;2;bahu}/Rarv1{karwari;lot;u;eka;parasmEpaxI;Rarvaz;:BvAxiH}/sarvANI{swrI;8;eka}	sarva{sarvanAma;napuM;2;bahu}	viSeRaNam,1	saba					
4	vAjivaw	4	vAjivawparipAlaya	vAjin{avya;vaw}	vAjin{avya;vaw}	kriyAviSeRaNam,5						
5	paripAlaya			pari_pAl1{karwari;lot;ma;eka;parasmEpaxI;pAlaz;:curAxiH}	pari_pAl1{karwari;lot;ma;eka;parasmEpaxI;pAlaz;:curAxiH}	aBihiwa_karwA,6;sakarmaka	pari_pAl1_pp_skyeM					
6	(wvam)				yuRmax{sarvanAma;1;eka}	karwA,5						
