index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	aham	1	aham	asmax{sarvanAma;1;eka}	asmax{sarvanAma;1;eka}	karwA,4	mEM					
2	wu	2	wu	wu{avya}	wu{avya}	sambanXaH,1	wo					
3	puwraH	3	puwro	puwra{puM;1;eka}	puwra{puM;1;eka}	viXeya_viSeRaNam,1	puwra					
4	(asmi)			as{karwari;lat;u;eka;parasmEpaxI{XAwuH asaz} axAxiH}	as{karwari;lat;u;eka;parasmEpaxI{XAwuH asaz} axAxiH}	aBihiwa_karwA,1;akarmaka						
