index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	waWA	1	waWEva	waWA{avya}	waWA{avya}	sambanXaH,6	vEse					
2	eva			eva{avya}	eva{avya}	sambanXaH,1	hI					
3	kunwI	2	kunwI	kunwI{swrI;1;eka}/kunwi{puM;1;xvi}/kunwi{puM;2;xvi}/kunwi{puM;8;xvi}	kunwI{swrI;1;eka}	karwA,6	kunwI					
4	gAnXAryAM	3	gAnXAryAM	gAnXArI{swrI;7;eka}	gAnXArI{swrI;7;eka}	aXikaraNam,6	gAnXArI_meM					
5	guru-vqwwim	4	guruvqwwimavarwawa	guru-vqwwi{swrI;2;eka}/vqwwi{puM;2;eka}	guru-vqwwi{swrI;2;eka}	karma,6	guru-aswiwva_ko					
6	avarwawa			vqw1{karwari;laf;pra;eka;AwmanepaxI;vqwuz;:BvAxiH}	vqw1{karwari;laf;pra;eka;AwmanepaxI;vqwuz;:BvAxiH}	aBihiwa_karwA,3;sakarmaka	huA					
