index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	rAjarRINAM	5	rAjarRINAM	rAjarRi{puM;6;bahu}	rAjarRi{puM;6;bahu}	RaRTIsambanXaH,6	rAjarRiyoM_ke					
2	hi	6	hi	hi{avya}	hi{avya}	sambanXaH,1	hi					
3	sarveRAM	7	sarveRAmanwe	sarva{sarvanAma;puM;6;bahu}/sarva{sarvanAma;napuM;6;bahu}	sarva{sarvanAma;puM;6;bahu}	viSeRaNam,1	sabakA					
4	anwe			anwa{napuM;1;xvi}/anwa{napuM;2;xvi}/anwA{swrI;1;xvi}/anwA{swrI;2;xvi}/anwa{napuM;8;xvi}/anwi{swrI;8;eka}/anwa{puM;7;eka}/anwa{napuM;7;eka}	anwa{puM;7;eka}	aXikaraNam,7	anwa					
5	vanam	8	vanamupASrayaH	vana{napuM;1;eka}/vana{napuM;2;eka}	vana{napuM;2;eka}	karma,7	vana					
6	upASrayaH			upa_Af_Sri1{karwari;laf;ma;eka;parasmEpaxI;SriF;:BvAxiH}/upASraya{puM;1;eka(Sri1;GaF;SriF;:BvAxiH)}	upASraya{puM;1;eka(Sri1;GaF;SriF;:BvAxiH)}	karmasamAnAXikaraNam,7						
7	(Bavew)			 BU1{karwari viXilif pra eka parasmEpaxI{XAwuH BU} BvAxiH}	 BU1{karwari viXilif pra eka parasmEpaxI{XAwuH BU} BvAxiH}	aBihiwa_karwA,6;sakarmaka						
