index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
10	alaMkAram	7	alaMkAramaWo	alafkAra{puM;2;eka}	alafkAra{puM;2;eka}	karma,15	alafkAra_ko					
11	aWa			aWa{avya}	aWa{avya}	sambanXaH,10	Ora					
12	Bojyam	8	Bojyamawa	Bojya{puM;2;eka(Buj2;Nyaw;Bujaz;:ruXAxiH)}/Bojya{napuM;1;eka(Buj2;Nyaw;Bujaz;:ruXAxiH)}/Bojya{napuM;2;eka(Buj2;Nyaw;Bujaz;:ruXAxiH)}/Bojya{puM;2;eka(Buj1;yaw;Bujoz;:wuxAxiH)}/Bojya{napuM;1;eka(Buj1;yaw;Bujoz;:wuxAxiH)}/Bojya{napuM;2;eka(Buj1;yaw;Bujoz;:wuxAxiH)}/Bojya{puM;2;eka(Buj1;Nyaw;Bujoz;:wuxAxiH)}/Bojya{napuM;1;eka(Buj1;Nyaw;Bujoz;:wuxAxiH)}/Bojya{napuM;2;eka(Buj1;Nyaw;Bujoz;:wuxAxiH)}	Bojya{puM;2;eka(Buj2;Nyaw;Bujaz;:ruXAxiH)}	karmasamAnAXikaraNam,15						
13	awaH			awaH{avya}	awaH{avya}	hewuH,15	awaH					
14	UrXvam	9	UrXvam	UrXvam{avya}	UrXvam{avya}	kAlAXikaraNam,15	UzcI					
15	samAcareH	10	samAcareH	samAcareH}	sam_Af_car{karwari;viXilif;ma;eka;parasmEpaxI{XAwuH caraz} BvAxiH}	aBihiwa_karwA,16;sakarmaka						
16	(wvam)			yuRmax{sarvanAma;1;eka}	yuRmax{sarvanAma;1;eka}	karwA,15						
