index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	BagavAn	1	BagavAneva	Bagavaw{puM;1;eka}/Baga{mawup;puM;1;eka}	Bagavaw{puM;1;eka}	karwA,5	BagavAn					
2	eva			eva{avya}	eva{avya}	sambanXaH,1	hI					
3	naH	2	no	na{avya}	asmax{sarvanAma;6;bahu}	RaRTIsambanXaH,4	nahIM					
4	mAnyaH	3	mAnyo	mAnya{puM;1;eka(man1;Nyaw;manaz;:xivAxiH)}/mAnya{puM;1;eka(man2;Nyaw;manuz;:wanAxiH)}/mAnya{puM;1;eka(mAn2;yaw;mAnaz;:curAxiH)}/mAnya{puM;1;eka(man3;yaw;manaz;:curAxiH)}	mAnya{puM;1;eka(man1;Nyaw;manaz;:xivAxiH)}	viXeya_viSeRaNam,1						
5	(aswi)			as{karwari;lat;pra;eka;parasmEpaxI{XAwuH asaz} axAxiH}	as{karwari;lat;pra;eka;parasmEpaxI{XAwuH asaz} axAxiH}	aBihiwa_karwA,1;sakarmaka						
