index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	wAwa			wAwa{puM;8;eka}	wAwa{puM;8;eka}	samboXyaH,9	piwA					
2	wvam	1	wvam	yuRmax{sarvanAma;1;eka}	yuRmax{sarvanAma;1;eka}	karwA,9	wuma					
3	ca	2	cApi	ca{avya}	ca{avya}	samuccaya_xyowakaH,7	BI					
4	api			api{avya}	api{avya}	sambanXaH,3	BI					
5	Pala-BAk	3	PalaBAkwAwa	Pala-BAj{puM;1;eka}/BAj{napuM;1;eka}/BAj{napuM;2;eka}/BAj{puM;8;eka}/BAj{napuM;8;eka}	Pala-BAj{puM;1;eka}	samucciwaH,7	Pala-BAj					
6	wapasaH	4	wapasaH	wapas{puM;1;bahu}/wapas{puM;2;bahu}/wapas{puM;5;eka}/wapas{puM;6;eka}/wapas{napuM;5;eka}/wapas{napuM;6;eka}/wapasa{puM;1;eka}	wapas{napuM;6;eka}	RaRTIsambanXaH,5	wapa_kA					
7	pArWivaH	5	pArWivo	pArWiva{puM;1;eka}	pArWiva{puM;1;eka}	viXeya_viSeRaNam,2						
8	hi	6	hyasi	hi{avya}	hi{avya}	sambanXaH,7	hi					
9	asi			as2{karwari;lat;ma;eka;parasmEpaxI;asaz;:axAxiH}	as2{karwari;lat;ma;eka;parasmEpaxI;asaz;:axAxiH}	aBihiwa_karwA,2	ho					
