index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	na	5	na	na{avya}	na{avya}	prawiReXaH,7	nahIM					
2	ca	6	ca	ca{avya}	ca{avya}	sambanXaH,1	Ora					
3	Xarma-AwmajaH	7	XarmAwmajo	Xarma-Awmaja{puM;1;eka}/Awma-ja{puM;1;eka}	Xarma-Awmaja{puM;1;eka}	viSeRaNam,4	Xarma-puwra					
4	rAjA	8	rAjA	rAjan{puM;1;eka}	rAjan{puM;1;eka}	karwA,7	rAjA					
5	kaxAciw	9	kaxAciwkiFjixabravIw	kaxAciw{avya}	kaxAciw{avya}	aXikaraNam,7	kaBI					
6	kiFciw			kiFciw{avya}/kiFciw{sarvanAma;napuM;1;eka}/kiFciw{sarvanAma;napuM;2;eka}	kiFciw{avya}	karma,7						
7	abravIw			brU1{karwari;laf;pra;eka;parasmEpaxI;brUF;:axAxiH}	brU1{karwari;laf;pra;eka;parasmEpaxI;brUF;:axAxiH}	aBihiwa_karwA,1;sakarmaka	kahA					
