index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	na			na{avya}	na{avya}	prawiReXaH,3	nahIM					
2	a-priyANi	4	nApriyANi	a-priya{napuM;8;bahu}/priya{napuM;1;bahu}/priya{napuM;2;bahu}	a-priya{napuM;2;bahu}	karma,3	a-priya					
3	(samAcarawi)			sam-Af_car1{karwari;laf;ma;bahu;parasmEpaxI;caraz;:BvAxiH}/Af_car1{karwari;lot;ma;bahu;parasmEpaxI;caraz;:BvAxiH}	sam-Af_car1{karwari;lat,pra,eka;parasmEpaxI;caraz;:BvAxiH}	aBihiwa_karwA,0	AcaraNa_kiye					
