index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	anu-jAnIhi	1	anujAnIhi	anu-jFA1{karwari;lot;ma;eka;parasmEpaxI;jFA;:kryAxiH}	anu-jFA1{karwari;lot;ma;eka;parasmEpaxI;jFA;:kryAxiH}	aBihiwa_karwA,4;sakarmaka	jAno					
2	piwaram	2	piwaram	piwq{puM;2;eka}	piwq{puM;2;eka}	karma,1	piwA_ko					
3	yuXiRTira	9	yuXiRTira	rAjan{puM;8;eka}/rAjaw{puM;1;eka(rAj1;Sawq_lat;rAjqz;:BvAxiH)}	yuXiRTira{puM;8;eka}	samboXyaH,1	rAjA					
4	(wvam)			yuRmax{sarvanAma;1;eka}	yuRmax{sarvanAma;1;eka}	karwA,1						
