index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	vihAra-yAwrAsu	1	vihArayAwrAsu	hq1{GaF;hqF;:BvAxiH-yAwrA;swrI;7;bahu}	vi_hq1{GaF;hqF;:BvAxiH-yAwrA;swrI;7;bahu}	kAlAXikaraNam,8						
2	punaH	2	punaH	punaH{avya}	punaH{avya}	sambanXaH,8	Pira					
3	kuru-rAjaH	3	kururAjo	kuru-rA-ja{puM;1;eka}/rAja{puM;1;eka}	kuru-rAja{puM;1;eka}	viSeRaNam,4	kuru-rA					
4	yuXiRTiraH	4	yuXiRTiraH	yuXiRTira{puM;1;eka}	yuXiRTira{puM;1;eka}	karwA,8	yuXiRTira					
5	sarvAn	5	sarvAnkAmAnmahAwejAH	sarva{sarvanAma;puM;2;bahu}	sarva{sarvanAma;puM;2;bahu}	viSeRaNam,6	saba_ko					
6	kAmAn			kAma{puM;2;bahu}	kAma{puM;2;bahu}	karma,8	kAma_ko					
7	mahAwejAH			mahAwejas{puM;1;eka}	mahAwejas{puM;1;eka}	viSeRaNam,4	mahAwejas					
8	praxaxO	6	praxaxAvambikAsuwe	pra_xA3{karwari;lit;pra;eka;parasmEpaxI;duxAF;:juhowyAxiH}/pra_xA3{karwari;lit;u;eka;parasmEpaxI;duxAF;:juhowyAxiH}	pra_xA3{karwari;lit;pra;eka;parasmEpaxI;duxAF;:juhowyAxiH}	aBihiwa_karwA,4;sakarmaka	xiyA					
9	ambikAsuwe(ambikAsuwAya)			ambikAsuwa{puM;4;eka}	ambikAsuwa{puM;4;eka}	sampraxAnam,8	ambikAsuwa_meM					
