index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	pANdavAH	1	pANdavAH	pANdava{puM;1;bahu}/pANdava{puM;8;bahu}	pANdava{puM;1;bahu}	karwA,3	pANdava					
2	sarva-kAryANi	2	sarvakAryANi	sarva-kArya{napuM;8;bahu}/kArya{napuM;1;bahu}/kArya{napuM;2;bahu}	sarva-kArya{napuM;2;bahu}	karma,3	saba-kArya					
3	sampqcCanwi	3	sampqcCanwi	sam_praC1{karwari;lat;pra;bahu;parasmEpaxI;praCaz;:wuxAxiH}	sam_praC1{karwari;lat;pra;bahu;parasmEpaxI;praCaz;:wuxAxiH}	aBihiwa_karwA,1;sakarmaka	sam_praC1_pp_skwe_hEM					
4	sma	4	sma	sma{avya}	sma{avya}	sambanXaH,3	-					
5	waM	5	waM	wax{sarvanAma;puM;2;eka}	wax{sarvanAma;puM;2;eka}	viSeRaNam,6	usako					
6	nqpaM	6	nqpaM	nqpa{puM;2;eka}	nqpa{puM;2;eka}	karma,3	rAjA_ko					
