index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	su-saMvqwam	1	susaMvqwam	su-saMvqw{puM;2;eka}/saMvqwa{puM;2;eka}/saMvqwa{napuM;1;eka}/saMvqwa{napuM;2;eka}	su-saMvqwa{napuM;2;eka}	viSeRaNam,2	su-saMvqwa					
2	manwra-gqham	2	manwragqham	manwra-gqha{puM;2;eka}/gqha{napuM;1;eka}/gqha{napuM;2;eka}	manwra-gqha{napuM;2;eka}	karma,5	manwra-Gara_ko					
3	sWalam	3	sWalam	sWala{napuM;1;eka}/sWala{napuM;2;eka}	sWala{napuM;2;eka}	samucciwaH,2	sWala					
4	ca	4	cAruhya	ca{avya}	ca{avya}	samuccaya_xyowakaH,2	Ora					
5	Aruhya			ruh1{avya;lyap;ruhaz;:BvAxiH}	Af_ruh1{avya;lyap;ruhaz;:BvAxiH}	pUrvakAlaH,6	caDa_kara					
6	manwrayeH(manwrayeWAH)	5	manwrayeH	manwr {karwari viXilif ma eka AwmanepaxI{XAwuH mawriz} curAxiH}	manwr {karwari viXilif ma eka AwmanepaxI{XAwuH mawriz} curAxiH}	aBihiwa_karwA,7;sakarmakaH	bolo					
7	(wvam)			yuRmax{sarvanAma;1;eka}	yuRmax{sarvanAma;1;eka}	karwA,6						
