index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	vixyA-vqxXAn	1	vixyAvqxXAnsaxEva	vixyA-vqxXa{puM;2;bahu}	vixyA-vqxXa{puM;2;bahu}	karma,5	vixyA-vqxXoM_ko					
2	saxA			saxA{avya}	saxA{avya}	kriyAviSeRaNam,5	hameSA					
3	eva			eva{avya}	eva{avya}	sambanXaH,2	gaye					
4	wvam	2	wvamupAsIWA	yuRmax{sarvanAma;1;eka}	yuRmax{sarvanAma;1;eka}	karwA,5	wuma					
5	upAsiWAH			upa_As {karwari viXilif ma eka AwmanepaxI{XAwuH Asaz} axAxiH}	upa_As {karwari viXilif ma eka AwmanepaxI{XAwuH Asaz} axAxiH}	aBihiwa_karwA,4;sakarmakaH						
6	yuXiRTira	3	yuXiRTira	yuXiRTira}	yuXiRTira{puM;1;eka}	samboXyaH,5						
