index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
9	kriyawAm	8	kriyawAm	kq2{karmaNi;lot;pra;eka;AwmanepaxI;kqF;:svAxiH}/kq3{karmaNi;lot;pra;eka;AwmanepaxI;dukqF;:wanAxiH}	kq2{karmaNi;lot;pra;eka;AwmanepaxI;kqF;:svAxiH}	aBihiwa_karma,16;sakarmakaH	mAra_dAle					
10	wAvaw	9	wAvaxAhAraswawo	wAvaw{avya}/wAvaw{napuM;1;eka}/wAvaw{napuM;2;eka}/wAvaw{napuM;8;eka}	wAvaw{avya}	sambanXaH,9						
11	AhAraH			AhAra{puM;1;eka}/AhAra{puM;1;eka(hq1;GaF;hqF;:BvAxiH)}	AhAra{puM;1;eka}	karma,9	AhAra					
