index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
8	araNye	6	araNye	araNya{napuM;1;xvi}/araNya{napuM;2;xvi}/raN1{BAve;laf;u;eka;AwmanepaxI;raNaz;:BvAxiH}/araNya{napuM;8;xvi}/araNya{puM;7;eka}/araNya{napuM;7;eka}	araNya{napuM;7;eka}	aXikaraNam,15	jaMgala_meM					
9	niHSalAke	7	niHSalAke	niHSalAka{napuM;1;xvi}/niHSalAka{napuM;2;xvi}/niHSalAkA{swrI;1;xvi}/niHSalAkA{swrI;2;xvi}/niHSalAka{puM;7;eka}/niHSalAka{napuM;7;eka}	niHSalAkA{napuM;7;eka}	viSeRaNam,8	niHSalAkAoM_ko					
10	vA	8	vA	vA{avya}	vA{avya}	anyawaraxyowakaH,8	vA					
11	na	9	na	na{avya}	na{avya}	prawiReXaH,15	nahIM					
12	ca	10	ca	ca{avya}	ca{avya}	sambanXaH,8	BI					
13	rAwrO	11	rAwrO	rAwri{swrI;7;eka}	rAwri{swrI;7;eka}	anyawaraH,8	rAwa_meM					
14	kaWaMcana	12	kaWaMcana	kaWaFcana{avya}	kaWaFcana{avya}	kriyAviSeRaNam,15	kisI_waraha_se_ho					
15	(manwrayeH)(manwrayeWAH)			manwr {karwari viXilif ma eka AwmanepaxI{XAwuH mawriz} curAxiH}	manwr {karwari viXilif ma eka AwmanepaxI{XAwuH mawriz} curAxiH}	aBihiwa_karwA,16;sakarmakaH	bolo					
16	(wvam)			yuRmax{sarvanAma;1;eka}	yuRmax{sarvanAma;1;eka}	karwA,15						
