index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	evam	1	evamewanmahAbAho	evam{avya}	evam{avya}	kriyAviSeRaNam,5	EsA					
2	ewaw			ewax{sarvanAma;napuM;1;eka}/ewax{sarvanAma;napuM;2;eka}	ewax{sarvanAma;napuM;2;eka}	karma,5	yaha					
3	mahA-bAho			mahA-bAhu{puM;8;eka}/bAhu{napuM;8;eka}/bAhu{napuM;1;eka}/bAhu{napuM;2;eka}	mahA-bAhu{puM;8;eka}	viSeRaNam,6	gAya-BujA					
4	yaWA	2	yaWA	yaWA{avya}	yaWA{avya}	kriyAviSeRaNam,5	jEse					
5	vaxasi	3	vaxasi	vax1{karwari;lat;ma;eka;parasmEpaxI;vaxaz;:BvAxiH}	vax1{karwari;lat;ma;eka;parasmEpaxI;vaxaz;:BvAxiH}	aBihiwa_karwA,7;sakarmakaH	bolawe_ho					
6	BArawa	4	BArawa	BArawa{puM;8;eka}	BArawa{puM;8;eka}	samboXyaH,5	BArawa					
7	(wvam)			yuRmax{sarvanAma,1,eka}	yuRmax{sarvanAma,1,eka}	karwA,5						
