index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
12	wawaH			wawaH{avya}	wawaH{avya}	kAlAXikaraNam,13	vahAz_se					
13	gacCa	10	gacCASramaM	gam1{karwari;lot;ma;eka;parasmEpaxI;gamLz;:BvAxiH}	gam1{karwari;lot;ma;eka;parasmEpaxI;gamLz;:BvAxiH}	aBihiwa_karwA,16;sakarmaka	jAo					
14	ASramam			ASrama{puM;2;eka}/ASrama{napuM;1;eka}/ASrama{napuM;2;eka}	ASrama{puM;2;eka}	sanxarBa_binxuH,15	ASrama_ko					
15	prawi	11	prawi	prawi{avya}	prawi{avya}	ABimuKyam,13	ora					
16	(wvam)			yuRmax{sarvanAma;1;eka}	yuRmax{sarvanAma;1;eka}	karwA,13						
