index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
6	BagavAn	4	BagavAneva	Bagavaw{puM;1;eka}/Baga{mawup;puM;1;eka}	Bagavaw{puM;1;eka}	karwA,10	BagavAn					
7	eva			eva{avya}	eva{avya}	sambanXaH,6	hI					
8	naH	5	no	na{avya}	asmax{sarvanAma;6;bahu}	RaRTIsambanXaH,9	nahIM					
9	guruH	6	guruH	guru{puM;1;eka}	guru{puM;1;eka}	viXeya_viSeRaNam,6	guru					
10	(aswi)			as{karwari;lat;pra;eka;parasmEpaxI{XAwuH asaz} axAxiH}	as{karwari;lat;pra;eka;parasmEpaxI{XAwuH asaz} axAxiH}	aBihiwa_karwA,1;sakarmaka						
