index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
11	mA	7	mAsya	mA{avya}/asmax{sarvanAma;2;eka}	mA{avya}	prawiReXaH,14	nahI					
12	asya			ixam{sarvanAma;puM;6;eka}/ixam{sarvanAma;napuM;6;eka}/as3{karwari;lot;ma;eka;parasmEpaxI;asuz;:xivAxiH}	ixam{sarvanAma;napuM;6;eka}	RaRTIsambanXaH,13	isakA					
13	viGnakaraH	8	viGnakaro	viGnakara{puM;1;eka}	viGnakara{puM;1;eka}	viXeya_viSeRaNam,14	avaroXa_karane_vAlA					
14	Bava	9	Bava	BU1{karwari;lot;ma;eka;parasmEpaxI;BU;:BvAxiH}/Bava{puM;8;eka}	BU1{karwari;lot;ma;eka;parasmEpaxI;BU;:BvAxiH}	aBihiwa_karwA,15;akarmakaH	saMsAra					
15	(wvam)				yuRmax{sarvanAma;1;eka}	karwA,14						
