index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	BImasya	9	BImasya	BIma{puM;6;eka}/BIma{napuM;6;eka}	BIma{puM;6;eka}	RaRTIsambanXaH,5	BIma_ke					
2	na			na{avya}	na{avya}	prawiReXaH,6	nahIM					
3	wu	8	wu	wu{avya}	wu{avya}	sambanXaH,5	wo					
4	(wuRtaH)			wuR{avya;wasil}/wuRta{puM;1;eka(wuR1;kwa;wuRaz;:xivAxiH)}	wuRta{puM;1;eka(wuR1;kwa;wuRaz;:xivAxiH)}	karwA,6						
5	(varwanena)			varwana napuM 3 eka	varwana napuM 3 eka	karaNam,4						
6	(AsIw)		as;karwari;luf;pra;eka;parasmEpaxI{XAwuH;asaz};BvAxiH	as;karwari;luf;pra;eka;parasmEpaxI{XAwuH;asaz};BvAxiH	aBihiwa_karwA,4							
