index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
7	hiwAya	5	hiwAya	hiwa{puM;4;eka(XA1;kwa;duXAF;:juhowyAxiH)}/hiwa{napuM;4;eka(XA1;kwa;duXAF;:juhowyAxiH)}/hiwa{puM;4;eka(hi1;kwa;hi;:svAxiH)}/hiwa{napuM;4;eka(hi1;kwa;hi;:svAxiH)}	hiwa{puM;4;eka(XA1;kwa;duXAF;:juhowyAxiH)}	prayojanam,9						
8	vE	6	vE	vE{avya}	vE{avya}	sambanXaH,7	suKanA					
9	BaviRyanwi(BaviRyawi)	7	BaviRyanwi	BU1{karwari;lqt;pra;eka;parasmEpaxI;BU;:BvAxiH}/BaviRyaw{napuM;1;eka}/BaviRyaw{napuM;2;eka}/BaviRyaw{napuM;8;eka}	BU1{karwari;lqt;pra;eka;parasmEpaxI;BU;:BvAxiH}	aBihiwa_karwA,11;akarmakaH	hoMge					
10	rakRiwam	8	rakRiwam	rakRiwa{puM;2;eka(rakR1;kwa;rakRaz;:BvAxiH)}/rakRiwa{napuM;1;eka(rakR1;kwa;rakRaz;:BvAxiH)}/rakRiwa{napuM;2;eka(rakR1;kwa;rakRaz;:BvAxiH)}	rakRiwa{napuM;1;eka(rakR1;kwa;rakRaz;:BvAxiH)}	viSeRaNam,11						
11	xraviNam	9	xraviNam	xraviNa{napuM;1;eka}/xraviNa{napuM;2;eka}	xraviNa{napuM;1;eka}	karwA,9	xraviNa					
12	yaWA	10	yaWA	yaWA{avya}	yaWA{avya}	sambanXaH,9	jEse					
