index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
8	waWA	6	waWEvAlaMkqwaH	waWA{avya}	waWA{avya}	samuccaya_xyowakaH,10	vEse					
9	eva			eva{avya}	eva{avya}	sambanXaH,8	hI					
10	alam-kqwaH			alam-kqw{puM;1;bahu}/kqw{puM;2;bahu}/kqw{puM;5;eka}/kqw{puM;6;eka}/kqw{puM;8;bahu}/alam-kqwa{puM;1;eka(kq3;kwa;dukqF;:wanAxiH)}/alam-kqwa{puM;1;eka(kq2;kwa;kqF;:svAxiH)}/alam-kqwa{puM;1;eka(kq1;kwa;kqF;:BvAxiH)}	alam-kqwa{puM;1;eka(kq3;kwa;dukqF;:wanAxiH)}	viSeRaNam,15	alam-kqw					
11	kAle	7	kAle	kAla{napuM;1;xvi}/kAla{napuM;2;xvi}/kAlA{swrI;1;xvi}/kAlA{swrI;2;xvi}/kAla{napuM;8;xvi}/kAlA{swrI;8;eka}/kAlA{swrI;8;xvi}/kAla{puM;7;eka}/kAla{napuM;7;eka}	kAla{puM;7;eka}	kAlAXikaraNam,12	samaya					
12	wiRTeWAH(wiRTeH)	8	wiRTeWA	RWA{karwari;viXilif;ma;eka;parasmEpaxI{XAwuH RWA} BvAxiH}	RWA{karwari;viXilif;ma;eka;parasmEpaxI{XAwuH RWA} BvAxiH}	aBihiwa_karwA,15;akarmakaH						
13	BUrixakRiNaH	9	BUrixakRiNa	BUri-xakRiNa{sarvanAma;puM;1;eka}/xakRiNa{puM;1;eka}	BUrixakRiNa{puM;1;eka}	samucciwaH,10	bahuwa-xakRiNa					
14	wAwa	11	wAwa	wAwa{puM;8;eka}	wAwa{puM;8;eka}	samboXyaH,12	piwA					
15	(wvam)			yuRmax{sarvanAma;1;eka}	yuRmax{sarvanAma;1;eka}	karwA,12						
