index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
6	waw	5	wacca	waw{avya}/wax{sarvanAma;napuM;1;eka}/wax{sarvanAma;napuM;2;eka}	waw{sarvanAma;napuM;2;eka}	viSeRaNam,10						
7	ca			ca{avya}	ca{avya}	sambanXaH,6	Ora					
8	kunwI-suwaH	6	kunwIsuwo	kunwI-Ru2{karwari;lat;pra;xvi;parasmEpaxI;Ru;:axAxiH}/kunwI-suwa{puM;1;eka(Ru3;kwa;RuF;:svAxiH)}/kunwI-suwa{puM;1;eka(Su1;kwa;Su;:BvAxiH)}/kunwI-suwa{puM;1;eka(Ru2;kwa;Ru;:axAxiH)}/suwa{puM;1;eka}	kunwI-suwa{puM;1;eka(Ru2;kwa;Ru;:axAxiH)}	viSeRaNam,9	Ru2_pp_skwe_hEM					
9	rAjA	7	rAjA	rAjan{puM;1;eka}	rAjan{puM;1;eka}	karwA,12	rAjA					
10	sarvam	8	sarvamevAnvamoxawa	sarva{sarvanAma;puM;2;eka}/sarva{sarvanAma;napuM;1;eka}/sarva{sarvanAma;napuM;2;eka}	sarva{sarvanAma;napuM;2;eka}	karma,12	saba_ko					
11	eva			eva{avya}	eva{avya}	sambanXaH,10	hI					
12	anvamoxawa			anu_mux1{karwari;laf;pra;eka;AwmanepaxI;muxaz;:BvAxiH}	anu_mux1{karwari;laf;pra;eka;AwmanepaxI;muxaz;:BvAxiH}	aBihiwa_karwA,9;sakarmaka	anumoxana_kiyA					
