index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
12	शूद्राः	9	शूद्रास्तेऽपि	शूद्र{पुं}{1;बहु}/शूद्र{पुं}{8;बहु}/शूद्रा{स्त्री}{1;बहु}/शूद्रा{स्त्री}{2;बहु}/शूद्रा{स्त्री}{8;बहु}	शूद्र{पुं}{1;बहु}	विधेय_विशेषणम्,7	शूद्र	लोतेर्-च्लस्स्_मेन्				
13	ते	11	0	तद्{पुं}{1;बहु}/तद्{स्त्री}{1;द्वि}/तद्{स्त्री}{2;द्वि}/तद्{नपुं}{1;द्वि}/तद्{नपुं}{2;द्वि}/युष्मद्{4;एक}/युष्मद्{6;एक}	तद्{पुं}{1;बहु}	कर्ता,15	वे	ट्हेय्				
14	अपि	12	0	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,13	भी	एवेन्				
15	यान्ति	17	यान्ति	यात्{नपुं}{1;बहु}/यात्{नपुं}{2;बहु}/यात्{नपुं}{8;बहु}/या1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;या;अदादिः}	या1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;या;अदादिः}	अभिहित_कर्ता,13;सकर्मकः	प्राप्त_होते_हैं	गो				
16	पराम्	15	परां	परा{स्त्री}{2;एक}/परा{स्त्री}{2;एक}	परा{स्त्री}{2;एक}	विशेषणम्,17	परम	सुप्रेमे				
17	गतिम्	16	गतिम्	गति{स्त्री}{2;एक}	गति{स्त्री}{2;एक}	कर्म,15	गति_को	डेस्टिनटिओन्				
18	किम्	24	किं	किम्{नपुं}{1;एक}/किम्{नपुं}{2;एक}	किम्{नपुं}{1;एक}	सम्बन्धः,24.1	क्या	होत्_मुच्ह्				
19	पुनः	18	पुनः	पुनः{अव्य}	पुनः{अव्य}	सम्बन्धः,21	फिर					
20	ब्राह्मणाः	20	ब्राह्मणाः	ब्राह्मण{पुं}{1;बहु}/ब्राह्मण{पुं}{8;बहु}/ब्राह्मणा{स्त्री}{1;बहु}/ब्राह्मणा{स्त्री}{2;बहु}/ब्राह्मणा{स्त्री}{8;बहु}	ब्राह्मण{पुं}{1;बहु}	सुप्_समुच्चितः,22	ब्राह्मण	ब्रह्मनस्				
21	पुण्याः	19	पुण्या	पुण्या{स्त्री}{1;बहु}/पुण्या{स्त्री}{2;बहु}/पुण्या{स्त्री}{8;बहु}/पुण्1{कर्तरि;आशीर्लिङ्;म;एक;परस्मैपदी;पुणँ;तुदादिः}	पुण्य{पुं}{1;बहु}	विशेषणम्,20	पुण्यशील	रिग्ह्टेओउस्				
22	भक्ताः	23	भक्ता	भक्त{पुं}{1;बहु}/भक्त{पुं}{8;बहु}/भक्ता{स्त्री}{1;बहु}/भक्ता{स्त्री}{2;बहु}/भक्ता{स्त्री}{8;बहु}	भक्त{पुं}{1;बहु}	कर्ता,24.1	भक्तजन के प्रति (परमगतिको प्राप्त करनेवाले भक्तोंके  प्रति)  	डेवोटेएस्				
23	राज-ऋषयः	22	राजर्षयस्तथा	राजा-ऋषि{पुं}{1;बहु}/ऋषि{पुं}{8;बहु}	राजन्-ऋषि{पुं}{1;बहु}	अभेदः,22	राजर्षि_ स्वरूप	सइन्ट्ल्य्_किन्ग्स्	<राज-ऋषयः>ख्1			
24	तथा	21	0	तथा{अव्य}	तथा{अव्य}	सम्बन्धः,23	तथा	अल्सो				
24.1	(अस्ति)	25	(0)	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहित_कर्ता,22;अकर्मकः	 ( है) (बोल सकते है)	इस्				
24.2	(च)	28	(0)	(च{अव्य})	(च{अव्य})	समुच्चय_द्योतकः,22	(और)	अन्ड्				
25	अ-नित्यम्	27	अनित्यमसुखं	अ-नित्य{पुं}{2;एक}/नित्य{नपुं}{1;एक}/नित्य{नपुं}{2;एक}	अनित्य{पुं}{2;एक}	विशेषणम्,27	क्षणभंगुर	टेम्पोरर्य्	<न-नित्यम्>ठ्न्			
26	अ-सुखम्	29	0	अ-सुखम्{अव्य}/सुख{पुं}{2;एक}/सुख{नपुं}{1;एक}/सुख{नपुं}{2;एक}	न-सुख{पुं}{2;एक}	विशेषणम्,27	सुखरहित	सोर्रोत्ङुल्	<न-सुखम्>भ्स्म्न्			
27	लोकम्	30	लोकमिमं	लोक{पुं}{2;एक}	लोक{पुं}{2;एक}	कर्म,29	मनुष्य-शरीर_को	प्लनेट्				
28	इमम्	26	इमम्	इदम्{पुं}{2;एक}	इदम्{पुं}{2;एक}	सम्बन्धः,27	इस	ट्हिस्				
29	प्राप्य	31	प्राप्य	प्राप्य{पुं}{8;एक}/प्राप्य{नपुं}{8;एक}/प्र_आप्1{कृत्_प्रत्ययः:ल्यप्;आपॢँ;स्वादिः}/प्र_आप्2{कृत्_प्रत्ययः:ल्यप्;आपॢँ;चुरादिः}/प्रा_आप्1{कृत्_प्रत्ययः:ल्यप्;आपॢँ;स्वादिः}/प्रा_आप्2{कृत्_प्रत्ययः:ल्यप्;आपॢँ;चुरादिः}	प्र_आप्1{कृत्_प्रत्ययः:ल्यप्;प्र_आपॢँ;स्वादिः}	पूर्वकालः,30	प्राप्त_होकर	गइनिन्ग्				
30	भजस्व	34	भजस्व	भज्1{कर्तरि;लोट्;म;एक;आत्मनेपदी;भजँ;भ्वादिः}	भज्1{कर्तरि;लोट्;म;एक;आत्मनेपदी;भजँ;भ्वादिः}	अभिहित_कर्ता,31.1;सकर्मकः	 भक्तिपूर्वक भजन करो	अरे_एन्गगेड्_इन्_लोविन्ग्_सेर्विचे				
31	माम्	33	माम्	अस्मद्{2;एक}	अस्मद्{2;एक}	कर्म,30	तमेरा	उन्टो_ंए				
31.1	(त्वम्)	32	(0)	(युष्मद्{1;एक})	(युष्मद्{1;एक})	कर्ता,30	(तुम)	योउ				
