index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	यतः	5	यतो	यतः{अव्य}/यत{पुं}{1;एक}	यतः{अव्य}	वीप्सा,2	जिसमें	त्हटेवेर्				
2	यतः	6	यतो	यतः{अव्य}/यत{पुं}{1;एक}	यतः{अव्य}	अपादानम्,3	जिसमें_(संसार_में)	त्हटेवेर्				
3	निश्चरति	7	निश्चरति	निश्चरति	नि_चर्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;नि_चरँ;भ्वादिः}		विचरता_है	वेरिल्य्_अगिटटेड्				
4	मनः	4	मनश्चञ्चलमस्थिरम्	मनस्{नपुं}{1;एक}/मनस्{नपुं}{2;एक}	मनस्{नपुं}{1;एक}	कर्ता,3	मन	ट्हे_मिन्ड्				
5	चञ्चलम्	3	0	चञ्चल{पुं}{2;एक}	चञ्चल{नपुं}{1;एक}	विशेषणम्,4	चंचल	ङ्लिच्केरिन्ग्				
6	अ-स्थिरम्	2	0	अ-स्थिर{पुं}{2;एक}	अस्थिर{पुं}{1;एक}	विशेषणम्,4	स्थिर_न_रहनेवाला	उन्स्टेअड्य्	<न-स्थिरम्>ठ्न्			
7	ततः	8	ततस्ततो	ततः{अव्य}	ततः{अव्य}	वीप्सा,8	उससे	ङ्रोम्_ट्हेरे				
8	ततः	9	0	ततः{अव्य}	ततः{अव्य}	अपादानम्,9	उससे_(विषय_से)	अन्ड्_ट्हेरेअङ्टेर्				
9	नियम्य	10	नियम्यैतदात्मन्येव	नि_यम्1{कृत्_प्रत्ययः:ल्यप्;यमोँ;भ्वादिः}/नि_यम्2{कृत्_प्रत्ययः:ल्यप्;यमँ;भ्वादिः}/नि_यम्3{कृत्_प्रत्ययः:ल्यप्;यमँ;चुरादिः}	नि_यम्1{कृत्_प्रत्ययः:ल्यप्;नि_यमोँ;भ्वादिः}	पूर्वकालः,14	रोककर_यानी_हटाकर_इसे_बार-बार	रेगुलटिन्ग्				
10	एतत्	1	0	एतद्{नपुं}{1;एक}/एतद्{नपुं}{2;एक}	एतद्{नपुं}{1;एक}	विशेषणम्,4	यह	ट्हिस्				
11	आत्मनि	11	0	आत्मन्{पुं}{7;एक}	आत्मन्{पुं}{7;एक}	अधिकरणम्,14	परमात्मा_में	इन्_ट्हे_सेल्ङ्				
12	एव	12	0	एव{अव्य}	एव{अव्य}	सम्बन्धः,11	ही	चेर्टइन्ल्य्				
13	वशम्	13	वशं	वश{पुं}{2;एक}/वश{नपुं}{1;एक}/वश{नपुं}{2;एक}	वश{नपुं}{2;एक}	कर्म,14	निरुद्ध	चोन्ट्रोल्				
14	नयेत्	14	नयेत्	नयेत्	नी1{कर्तरि;विधिलिङ्;प्र;एक;आत्मनेपदी;णीञ्;भ्वादिः}		करे	मुस्ट्_ब्रिन्ग्_इन्				
