index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	लेलिह्यसे	8	लेलिह्यसे	लेलिह्यसे	लिह्1_सन्{कर्तरि;लट्;म;एक;परस्मैपदी;लिहँ_सन्;अदादिः}	अभिहित_कर्ता,17	बार-बार_चाट_रहे_हैं	लिच्किन्ग्				
2	ग्रसमानः	7	ग्रसमानः	ग्रसमान{पुं}{1;एक}	ग्रस्1{कृत्_प्रत्ययः:शानच्;ग्रसुँ;भ्वादिः;पुं}{1;एक}	वर्तमानसमानकालः,1	ग्रास_करते_हुए	डेवोउरिन्ग्				
3	समन्तात्	6	समन्ताल्लोकान्समग्रान्वदनैर्ज्वलद्भिः	समन्तात्{अव्य}/समन्त{पुं}{5;एक}/समन्त{नपुं}{5;एक}	समन्तात्{अव्य}	क्रियाविशेषणम्,2	सब_ओर_से	ङ्रोम्_अल्ल्_डिरेच्टिओन्स्				
4	लोकान्	2	0	लोक{पुं}{2;बहु}	लोक{पुं}{2;बहु}	कर्म,1	लोकों_को	पेओप्ले				
5	समग्रान्	1	0	समग्र{पुं}{2;बहु}	समग्र{पुं}{2;बहु}	विशेषणम्,4	सम्पूर्ण	चोम्प्लेटेल्य्				
6	वदनैः	4	0	वदन{नपुं}{3;बहु}	वदन{नपुं}{3;बहु}	करणम्,2	मुखों_द्वारा	ब्य्_ट्हे_मोउट्ह्				
7	ज्वलद्भिः	3	0	ज्वलत्{पुं}{3;बहु}/ज्वलत्{नपुं}{3;बहु}	ज्वलत्{नपुं}{3;बहु}	विशेषणम्,6	प्रज्वलित	तिट्ह्_ब्लँइन्ग्				
8	तेजोभिः	15	तेजोभिरापूर्य	तेजस्{नपुं}{3;बहु}	तेजस्{नपुं}{3;बहु}	करणम्,9	तेज_के_द्वारा	ब्य्_एङ्ङुल्गेन्चे				
9	आपूर्य	16	0	पूर्2{अव्य;ल्यप्;पूरीँ;:चुरादिः}/पूर्1{अव्य;ल्यप्;पूरीँ;:दिवादिः}	आङ्_पूर्1{अव्य;ल्यप्;पूरीँ;:दिवादिः}	पूर्वकालः,15	परिपूर्ण_करके	चोवेरिन्ग्				
10	जगत्	14	जगत्समग्रं	जगत्{पुं}{1;एक}/जगत्{पुं}{8;एक}/जगत्{नपुं}{1;एक}/जगत्{नपुं}{2;एक}/जगत्{नपुं}{8;एक}	जगत्{नपुं}{2;एक}	कर्म,15	जगत्_को	ट्हे_उनिवेर्से				
11	समग्रम्	13	0	समग्र{पुं}{2;एक}/समग्र{नपुं}{1;एक}/समग्र{नपुं}{2;एक}	समग्र{नपुं}{2;एक}	विशेषणम्,10	सम्पूर्ण	अल्ल्				
12	भासः	12	भासस्तवोग्राः	भास्{स्त्री}{1;बहु}/भास्{स्त्री}{2;बहु}/भास्{स्त्री}{5;एक}/भास्{स्त्री}{6;एक}/भास्{स्त्री}{8;बहु}/भास{पुं}{1;एक}	भास्{स्त्री}{1;बहु}	कर्ता,15	प्रकाश	इल्लुमिनटिन्ग्				
13	तव	10	0	युष्मद्{6;एक}	युष्मद्{6;एक}	षष्ठीसम्बन्धः,12	आपका	Yओउर्				
14	उग्राः	11	0	उग्र{पुं}{1;बहु}/उग्र{पुं}{8;बहु}/उग्रा{स्त्री}{1;बहु}/उग्रा{स्त्री}{2;बहु}/उग्रा{स्त्री}{8;बहु}	उग्रा{स्त्री}{1;बहु}	विशेषणम्,12	उग्र	टेर्रिब्ले				
15	प्रतपन्ति	17	प्रतपन्ति	प्रतपत्{नपुं}{1;बहु}/प्रतपत्{नपुं}{2;बहु}/प्रतपत्{नपुं}{8;बहु}	प्र_तप्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;प्र_तपँ;भ्वादिः}	अभिहित_कर्ता,12	तपा_रहा_है	स्चोर्च्हिन्ग्				
16	विष्णो	9	विष्णो	विष्णु{पुं}{8;एक}/विष्णु{स्त्री}{8;एक}/विष्णु{नपुं}{8;एक}	विष्णु{पुं}{8;एक}	सम्बोध्यः,15	हे_विष्णो	औ_अल्ल्-पेर्वडिन्ग्_ऌओर्ड्				
17	(त्वम्)	5	(0)	(युष्मद्{1;एक})	(युष्मद्{1;एक})	कर्ता,1	(आप)	योउ				
