index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	ADyaH	2	ADyoZBijanavAnasmi	ADya{puM}{1;eka}	ADya{puM}{1;eka}	supsamucciwam,2	bada़A_XanI	tealwhy				
2	aBi-janavAn	3	0	aBi-{avya}-janavAn	aBi-janavaw{puM}{1;eka}	karwqsamAnAXikaraNam,3	bada़e_kutumbavAlA	surrounxex_by_ariswocrawic_relawives				
2.1	(ca)	4	(0)	(ca{avya})	(ca{avya})	samuccayaxyowakaH,2	(Ora)	anx				
3	asmi	5	0	asmi{avya}/as2{karwari;lat;u;eka;parasmEpaxI;asaz;axAxiH}	as2{karwari;lat;u;eka;parasmEpaxI;asaz;axAxiH}	aBihiwakarwA,3.1;akarmakaH	hUz	am				
3.1	(aham)	1	(0)	(asmax{1;eka})	(asmax{1;eka})	karwA,3	(mEM)	I				
4	kaH	9	koZnyoZswi	kim{puM}{1;eka}	kim{puM}{1;eka}	karwqsamAnAXikaraNam,6	kOna	tho_else				
5	anyaH	8	0	anya{puM}{1;eka}	anya{puM}{1;eka}	viSeRaNam,4	xUsarA	owher				
6	aswi	10	0	as2{karwari;lat;pra;eka;parasmEpaxI;asaz;axAxiH}	as2{karwari;lat;pra;eka;parasmEpaxI;asaz;axAxiH}	aBihiwakarwA,6;akarmakaH	hE	is				
7	saxqSaH	7	saxqSo	saxqS{puM}{1;bahu}/saxqS{puM}{2;bahu}/saxqS{puM}{5;eka}/saxqS{puM}{6;eka}/saxqS{puM}{8;bahu}/saxqS{napuM}{1;bahu}/saxqS{napuM}{2;bahu}/saxqS{napuM}{5;eka}/saxqS{napuM}{6;eka}/saxqS{napuM}{8;bahu}/saxqSa{puM}{1;eka}	saxqSa{puM}{1;eka}	karwA,6	samAna	like				
8	mayA	6	mayA	asmax{3;eka}	asmax{3;eka}	upapaxasambanXaH,7	mere	me				
9	yakRye	12	yakRye	yakRya{puM}{7;eka}/yakRya{napuM}{1;xvi}/yakRya{napuM}{2;xvi}/yakRya{napuM}{7;eka}/yakRya{napuM}{8;xvi}/yakRyA{swrI}{1;xvi}/yakRyA{swrI}{2;xvi}/yakRyA{swrI}{8;eka}/yakRyA{swrI}{8;xvi}/yaj1{karwari;lqt;u;eka;AwmanepaxI;yajaz;BvAxiH}/yaj1{karmaNi;lqt;u;eka;AwmanepaxI;yajaz;BvAxiH}/yakR1{karmaNi;lat;u;eka;AwmanepaxI;yakRaz;curAxiH}	yaj1{karwari;lqt;u;eka;AwmanepaxI;yajaz;BvAxiH}	samucciwam,11	yajFa_karUzgA	shall_sacriqice				
10	xAsyAmi	13	xAsyAmi	xA1{karwari;lqt;u;eka;parasmEpaxI;xAN;BvAxiH}/xA2{karwari;lqt;u;eka;parasmEpaxI;xAp;axAxiH}/xA3{karwari;lqt;u;eka;parasmEpaxI;duxAF;juhowyAxiH}/xo1{karwari;lqt;u;eka;parasmEpaxI;xo;xivAxiH}/xE1{karwari;lqt;u;eka;parasmEpaxI;xEp;BvAxiH}	xA3{karwari;lqt;u;eka;parasmEpaxI;duxAF;juhowyAxiH}	samucciwam,11	xAna_xUzgA	shall_give_chariwy				
11	moxiRye	14	moxiRya	mux1{karwari;lqt;u;eka;AwmanepaxI;muxaz;BvAxiH}/mux1{BAve;lqt;u;eka;AwmanepaxI;muxaz;BvAxiH}/mux2{karmaNi;lqt;u;eka;AwmanepaxI;muxaz;curAxiH}	mux1{karwari;lqt;u;eka;AwmanepaxI;muxaz;BvAxiH}	samucciwam,11	Amoxa-pramoxa_karUzgA	shall_rejoice				
11.1	(ca)	15	(0)	(ca{avya})	(ca{avya})	samuccayaxyowakaH,11	(Ora)	also				
11.2	(aham)	11	(0)	(asmax{1;eka})	(asmax{1;eka})	karwA,11	(mEM)	I				
12	iwi	16	iwyajFAnavimohiwAH	iwi{avya}	iwi{avya}	???	isa_prakAra	whus				
13	a-jFAna-vimohiwAH	17	0	ajFAna-vimohiwAH	ajFAna-vimohiwa{puM}{1;bahu}	viSeRaNam,20.1	ajFAna_se_mohiwa_rahanevAle	xeluxex_by_ignorance	<<na-jFAna>Wn-vimohiwAH>W3			
14	an-eka-ciwwa-viBrAnwAH	18	anekaciwwaviBrAnwA	aneka-ciwwa-viBrAnwAH	aneka-ciwwa-viBrAnwa{puM}{1;bahu}	viSeRaNam,20.1	aneka_prakAra_se_Bramiwa_ciwwavAle	perpleLex_by_numerous_anLiewies	<<<na-eka>Wn-ciwwa>Km-viBrAnwAH>W3			
15	moha-jAla-samAvqwAH	19	mohajAlasamAvqwAH	moha-jAla-samAvqwa{puM}{1;bahu}/samAvqwa{puM}{8;bahu}/samAvqwA{swrI}{1;bahu}/samAvqwA{swrI}{2;bahu}/samAvqwA{swrI}{8;bahu}	moha-jAla-samAvqwa{puM}{1;bahu}	viSeRaNam,20.1	moharUpa_jAla_se_samAvqwa	surrounxex_by_a_newtork_oq_illusions	<<moha-jAla>K6-samAvqwAH>W3			
16	prasakwAH	21	prasakwAH	prasakwa{puM}{1;bahu}/prasakwa{puM}{8;bahu}/prasakwA{swrI}{1;bahu}/prasakwA{swrI}{2;bahu}/prasakwA{swrI}{8;bahu}	pra_sac2{kqw_prawyayaH:kwa;pra_Racaz;BvAxiH;puM}{1;bahu}	viSeRaNam,20.1	awyanwa_Asakwa	awwachex				
17	kAma-BogeRu	20	kAmaBogeRu	kAma-Boga{puM}{7;bahu}/Boga{napuM}{7;bahu}	kAma-Boga{puM}{7;bahu}	viRayAXikaraNam,16	viRayaBogoM_meM	in_sense_grawiqicawion	<kAma-BogeRu>W6			
18	pawanwi	25	pawanwi	pawaw{napuM}{1;bahu}/pawaw{napuM}{2;bahu}/pawaw{napuM}{8;bahu}/pawanwI{swrI}{8;eka}/paw1{karwari;lat;pra;bahu;parasmEpaxI;pawLz;BvAxiH}	paw1{karwari;lat;pra;bahu;parasmEpaxI;pawLz;BvAxiH}	aBihiwakarwA,20.1	girawe_hEM	glixes_xotn				
19	narake	24	narakeZSucO	naraka{puM}{7;eka}/naraka{napuM}{1;xvi}/naraka{napuM}{2;xvi}/naraka{napuM}{7;eka}/naraka{napuM}{8;xvi}	naraka{puM}{7;eka}	aXikaraNam,18	naraka_meM	inwo_hell				
20	a-SucO	23	0	aSuci{puM}{7;eka}/aSuci{swrI}{7;eka}	na-Suci{puM}{7;eka}	viSeRaNam,19	mahAn_apaviwra	unclean	<na-SucO>Wn			
20.1	(janAH)	22	(0)	(jana{puM}{1;bahu}/jana{puM}{8;bahu})	(jana{puM}{1;bahu})	karwA,18	(loga)	persons				
