index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
17	अ-पैशुनम्	17	0	अपैशुन{नपुं}{1;एक}/अपैशुन{नपुं}{2;एक}	अपैशुन{नपुं}{1;एक}	सुप्_समुच्चितः,29	किसीकी_भी_निन्दादि_न_करना	अवेर्सिओन्_टो_ङउल्ट्-ङिन्डिन्ग्	<न-पैशुनम्>ठ्न्			
18	दया	19	दया	दया{स्त्री}{1;एक}	दया{स्त्री}{1;एक}	सुप्_समुच्चितः,29	हेतुरहित_दया	मेर्च्य्				
19	भूतेषु	18	भूतेष्वलोलुप्त्वं	भूत{पुं}{7;बहु}/भूत{नपुं}{7;बहु}	भूत{पुं}{7;बहु}	अधिकरणम्,18	सब_भूतप्राणियों_में	टोतर्ड्स्_अल्ल्_लिविन्ग्_एन्टिटिएस्				
20	अ-लोलुप्त्वम्	20	0	अलोलुप्त्व{नपुं}{1;एक}/अलोलुप्त्व{नपुं}{2;एक}	अलोलुप्त्व{नपुं}{1;एक}	सुप्_समुच्चितः,29	इन्द्रियों_का_विषयों_के_साथ_संयोग_होने_पर_भी_उनमें_आसक्ति_का_न_होना	ङ्रेएडोम्_ङ्रोम्_ग्रेएड्	<न-लोलुप्त्वम्>ठ्न्			
21	मार्दवम्	21	मार्दवं	मार्दव{नपुं}{1;एक}/मार्दव{नपुं}{2;एक}	मार्दव{नपुं}{1;एक}	सुप्_समुच्चितः,29	कोमलता	गेन्ट्लेनेस्स्				
22	ह्रीः	22	ह्रीरचापलम्	ह्री{स्त्री}{1;एक}/ह्री{स्त्री}{8;एक}	ह्री{स्त्री}{1;एक}	सुप्_समुच्चितः,29	लोक_और_शास्त्र_से_विरुद्ध_आचरण_में_लज्जा	मोडेस्ट्य्				
23	अ-चापलम्	23	0	अचापलम्	न-चापल{नपुं}{1;एक}	सुप्_समुच्चितः,29	व्यर्थ_चेष्टाओं_का_अभाव	डेटेर्मिनटिओन्	<न-चापलम्>ठ्न्			
24	तेजः	24	तेजः	तेजस्{नपुं}{1;एक}/तेजस्{नपुं}{2;एक}/तेजस्{नपुं}{8;एक}	तेजस्{नपुं}{1;एक}	सुप्_समुच्चितः,29	तेज	विगोर्				
25	क्षमा	25	क्षमा	क्षमा{अव्य}/क्षमा{स्त्री}{1;एक}	क्षमा{स्त्री}{1;एक}	सुप्_समुच्चितः,29	क्षमा	ङोर्गिवेनेस्स्				
26	धृतिः	26	धृतिः	धृति{स्त्री}{1;एक}	धृति{स्त्री}{1;एक}	सुप्_समुच्चितः,29	धैर्य	ङोर्टिटुडे				
27	शौचम्	27	शौचमद्रोहो	शौच{नपुं}{1;एक}/शौच{नपुं}{2;एक}	शौच{नपुं}{1;एक}	सुप्_समुच्चितः,29	बाहर_की_शुद्धि	च्लेअन्लिनेस्स्				
28	अ-द्रोहः	28	0	अद्रोह{पुं}{1;एक}	न-द्रोह{पुं}{1;एक}	सुप्_समुच्चितः,29	शत्रुभाव_का_न_होना	ङ्रेएडोम्_ङ्रोम्_एन्व्य्	<न-द्रोहः>ठ्न्			
29	न-अति-मानिता	29	नातिमानिता	नातिमानिता{स्त्री}{1;एक}	न-अति-मानिता{स्त्री}{1;एक}	कर्ता,30	अपनेमें_पूज्यता_के_अभिमान_का_अभाव	नो_एद्पेच्टटिओन्_ओङ्_होनोर्				
30	भवन्ति	35	भवन्ति	भू1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;भू;भ्वादिः}/भवन्ती{स्त्री}{8;एक}	भू1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;भू;भ्वादिः}	अभिहितकर्ता,29	हैं	बेचोमे				
31	सम्पदम्	32	सम्पदं	सम्पद्{स्त्री}{2;एक}	सम्पद्{स्त्री}{2;एक}	कर्म,33	सम्पदा_को	ऋउअलिटिएस्				
32	दैवीम्	31	दैवीमभिजातस्य	दैवी{स्त्री}{2;एक}	दैवी{स्त्री}{2;एक}	विशेषणम्,31	दैवी	ट्रन्स्चेन्डेन्टल्				
33	अभिजातस्य	33	0	अभिजात{पुं}{6;एक}/अभिजात{नपुं}{6;एक}	अभि_जन्3{कृत्_प्रत्ययः:क्त;अभि_जनीँ;दिवादिः;पुं}{6;एक}	षष्ठीसम्बन्धः,34.1	लेकर_उत्पन्न_हुए_पुरुष_के_(लक्षण)	ओङ्_ओने_त्हो_इस्_बोर्न्_ओङ्				
34	भारत	1	भारत	भारत{नपुं}{8;एक}/भारत{पुं}{8;एक}	भारत{पुं}{8;एक}	सम्बोध्यः,30	हे_अर्जुन	औ_सोन्_ओङ्_भ्हरट				
34.1	(लक्षणानि)	34	()	लक्षण{नपुं}{1;बहु}/{नपुं}{2;बहु}	लक्षण{नपुं}{1;बहु}	विधेय_विशेषणम्,30	कोमलता	गेन्ट्लेनेस्स्				
