index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	अ-कीर्तिम्	5	अकीर्तिं	अकीर्ति{स्त्री}{2;एक}	अ-कीर्ति{स्त्री}{2;एक}	कर्म,4	अपकीर्ति_का	इन्ङम्य्	<न-कीर्तिम्>ठ्न्			
2	अपि_च	1	चापि	अपि{अव्य}_च/च{अव्य}	अपि{अव्य}_च{अव्य}	सम्बन्धः,4	तथा	नय्				
3	भूतानि	2	भूतानि	भूत{नपुं}{1;बहु}/भूत{नपुं}{2;बहु}/भूत{नपुं}{8;बहु}	भूत{नपुं}{1;बहु}	कर्ता,4	सब_लोग	पेओप्ले				
4	कथयिष्यन्ति	6	कथयिष्यन्ति	कथ1{कर्तरि;लृट्;प्र;बहु;आत्मनेपदी;कथ;चुरादिः}/कथ1_णिच्{कर्तरि;लृट्;प्र;बहु;परस्मैपदी;कथ;चुरादिः}	कथ1{कर्तरि;लृट्;प्र;बहु;परस्मैपदी;कथ;चुरादिः}	समुच्चितम,11	कथन_करेंगे	तिल्ल्_स्पेअक्				
5	ते	3	तेऽव्ययाम्	तद्{पुं}{1;बहु}/तद्{स्त्री}{1;द्वि}/तद्{स्त्री}{2;द्वि}/तद्{नपुं}{1;द्वि}/तद्{नपुं}{2;द्वि}/युष्मद्{4;एक}/युष्मद्{6;एक}	युष्मद्{6;एक}	षष्ठीसम्बन्धः,1	तुम्हारी	योउर्				
6	अ-व्ययाम्	4	0	अव्यया{स्त्री}{2;एक}	अ-व्यया{स्त्री}{2;एक}	विशेषणम्,1	चिरस्थायी	उन्ड्यिन्ग्	<न-व्ययाम्>भ्स्म्न्			
7	सम्भावितस्य	7	सम्भावितस्य	सम्भावित{पुं}{6;एक}/सम्भावित{नपुं}{6;एक}	सम्_भू1_णिच्{कृत्_प्रत्ययः:क्त;सम्_भू_णिच्;भ्वादिः;पुं}{6;एक}	षष्ठीसम्बन्धः,9	माननीय_पुरुष_के_लिये	ङोर्_अ_मन्_एन्जोयिन्ग्_पोपुलर्_एस्टेएम्				
8	च	8	चाकीर्तिर्मरणादतिरिच्यते	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,11	और	अन्ड्				
9	अ-कीर्तिः	9	0	अकीर्ति{स्त्री}{1;एक}	अ-कीर्ति{स्त्री}{1;एक}	कर्ता,11	अपकीर्ति	इन्ङम्य्	<न-कीर्तिः>ठ्न्			
10	मरणात्	10	0	मरण{नपुं}{5;एक}	मरण{नपुं}{5;एक}	तुलना_बिन्दुः,9	मरण_से	ट्हन्_डेअट्ह्				
11	अतिरिच्यते	11	0	अतिरिच्यते	अति_रिच्1{कर्तरि;लट्;प्र;एक;आत्मनेपदी;अति_रिचिँर्;रुधादिः}	अभिहितकर्ता,9;अकर्मकः	बढॆअञकर_है	बेचोमेस्_तोर्से				
