index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	यम्	3	यं	यद्{पुं}{2;एक}	यद्{पुं}{2;एक}	वीप्सा,2	जिस	त्हटेवेर्				
2	यम्	4	यं	यद्{पुं}{2;एक}	यद्{पुं}{2;एक}	विशेषणम्,6;नित्य_सम्बन्धः,11	जिस	त्हटेवेर्				
3	वा	5	वापि	वा{अव्य}	वा{अव्य}	सम्बन्धः,4	अथवा	एइट्हेर्				
4	अपि	6	0	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,2	भी	अल्सो				
5	स्मरन्	8	स्मरन्भावं	स्मरत्{पुं}{1;एक}/स्मरत्{पुं}{8;एक}	स्मृ1{कृत्_प्रत्ययः:शतृ;स्मृ;भ्वादिः;पुं}{1;एक}	वर्तमानसमानकालः,7	स्मरण_करता_हुआ	रेमेम्बेरिन्ग्				
6	भावम्	7	0	भाव{पुं}{2;एक}	भाव{पुं}{2;एक}	कर्म,5	भाव_को	नटुरे				
7	त्यजति	10	त्यजत्यन्ते	त्यजत्{पुं}{7;एक}/त्यजत्{नपुं}{7;एक}/त्यज्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;त्यजँ;भ्वादिः}	त्यज्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;त्यजँ;भ्वादिः}		त्याग_करता_है	गिवे_उप्				
8	अन्ते	2	0	अन्त{पुं}{7;एक}/अन्त{नपुं}{1;द्वि}/अन्त{नपुं}{2;द्वि}/अन्त{नपुं}{7;एक}/अन्त{नपुं}{8;द्वि}/अन्ति{स्त्री}{8;एक}/अन्ता{स्त्री}{1;द्वि}/अन्ता{स्त्री}{2;द्वि}/अन्ता{स्त्री}{8;एक}/अन्ता{स्त्री}{8;द्वि}	अन्त{पुं}{7;एक}	अधिकरणम्,7	अन्तकाल_में	अट्_ट्हे_एन्ड्				
9	कलेवरम्	9	कलेवरम्	कलेवर{पुं}{2;एक}/कलेवर{नपुं}{1;एक}/कलेवर{नपुं}{2;एक}	कलेवर{पुं}{2;एक}	कर्म,7	शरीर_का	ट्हिस्_बोड्य्				
10	तम्	11	तं	तद्{पुं}{2;एक}	तद्{पुं}{2;एक}	वीप्सा,11	उसको	सिमिलर्				
11	तम्	12	तमेवैति	तद्{पुं}{2;एक}	तद्{पुं}{2;एक}	कर्म,13	उसको					
12	एव	13	0	एव{अव्य}	एव{अव्य}	सम्बन्धः,11	ही	चेर्टइन्ल्य्				
13	एति	14	0	इ1{कर्तरि;लट्;प्र;एक;परस्मैपदी;इण्;अदादिः}	इ1{कर्तरि;लट्;प्र;एक;परस्मैपदी;इण्;अदादिः}		प्राप्त_होता_है	गेट्स्				
14	कौन्तेय	1	कौन्तेय	कौन्तेय{पुं}{8;एक}	कौन्तेय{पुं}{8;एक}	सम्बोध्यः,7	हे_कुन्तीपुत्र_अर्जुन	औ_सोन्_ओङ्_खुन्टि				
15	सदा	16	सदा	सदा{अव्य}	सदा{अव्य}	क्रियाविशेषणम्,16.1	सदा	अल्तय्स्				
16	तत्-भाव-भावितः	17	तद्भावभावितः	तद्भावभावितः	तद्-भाव-भावित{पुं}{1;एक}	विधेय_विशेषणम्,16.1	उसी_भाव_से_भावित	रेमेम्बेरिन्ग्_ट्हट्_स्टटे_ओङ्_बेइन्ग्	<<तद्-भाव>ठ्7-भावितः>ठ्3			
16.1	(अस्ति)	18	(0)	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहितकर्ता,16.2;अकर्मकः	(है)	इस्				
16.2	(सः)	15	(0)	(तद्{पुं}{1;एक})	(तद्{पुं}{1;एक})	कर्ता,16.1	(वह)	हे				
