index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	buxXyA	2	buxXyA	buxXi{swrI}{3;eka}	buxXi{swrI}{3;eka}	karaNam,3	buxXi_se	by_whe_inwelligence				
2	viSuxXayA	1	viSuxXayA	viSuxXA{swrI}{3;eka}	viSuxXA{swrI}{3;eka}	viSeRaNam,1	viSuxXa	qully_puriqiex				
3	yukwaH	3	yukwo	yukwa{puM}{1;eka}	yuj2{kqw_prawyayaH:kwa;yujizr;ruXAxiH;puM}{1;eka}	viSeRaNam,31.1	yukwa	such_engagemenw				
4	XqwyA	4	XqwyAwmAnaM	Xqwi{swrI}{3;eka}	Xqwi{swrI}{3;eka}	karaNam,6	sAwwvika_XAraNa-Sakwi_ke_xvArA	xewerminawion				
5	AwmAnam	5	0	Awman{puM}{2;eka}	Awman{puM}{2;eka}	karma,6	anwaHkaraNa_Ora_inxriyoM_kA	selq				
6	niyamya	6	niyamya	ni_yam1{kqw_prawyayaH:lyap;yamoz;BvAxiH}/ni_yam2{kqw_prawyayaH:lyap;yamaz;BvAxiH}/ni_yam3{kqw_prawyayaH:lyap;yamaz;curAxiH}	ni_yam1{kqw_prawyayaH:lyap;ni_yamoz;BvAxiH}	pUrvakAlaH,31	saMyama_karake	regulawex				
7	ca	7	ca	ca{avya}	ca{avya}	sambanXaH,6	waWA	also				
8	Sabxa-AxIn	8	SabxAxInviRayAMswyakwvA	SabxAxi{puM}{2;bahu}	Sabxa-Axi{puM}{2;bahu}	viSeRaNam,9	SabxAxi	whe_sense_objecws_such_as_sounx_ewc	<Sabxa-AxIn>Bs6			
9	viRayAn	9	0	viRaya{puM}{2;bahu}	viRaya{puM}{2;bahu}	karma,10	viRayoM_kA	sense_objecws				
10	wyakwvA	10	0	wyaj1{kqw_prawyayaH:kwvA;wyajaz;BvAxiH}	wyaj1{kqw_prawyayaH:kwvA;wyajaz;BvAxiH}	pUrvakAlaH,31	wyAga_karake	giving_up				
11	rAga-xveRO	11	rAgaxveRO	rAgaxveRa{puM}{1;xvi}/rAgaxveRa{puM}{2;xvi}	rAga-xveRa{puM}{2;xvi}	karma,12	rAga-xveRa_ko	awwachmenw_anx_hawrex	<rAga-xveRO>Xi			
12	vyuxasya	12	vyuxasya	vyuxa{puM}{6;eka}/vyuxa{napuM}{6;eka}	vi_uw_as2{kqw_prawyayaH:lyap;vi_uw_asaz;axAxiH}	pUrvakAlaH,31	sarvaWA_naRta_karake	having_laix_asixe				
13	ca	13	ca	ca{avya}	ca{avya}	sambanXaH,12	Ora	also				
14	vivikwa-sevI	14	vivikwasevI	vivikwasevin{puM}{1;eka}	vivikwa-sevin{puM}{1;eka}	viSeRaNam,31.1	ekAnwa_Ora_SuxXa_xeSa_kA_sevana_karanevAlA	living_in_a_secluxex_place	<vivikwa-sevI>U			
15	laGu-ASI	15	laGvASI	laGvASin{puM}{1;eka}	laGvASin{puM}{1;eka}	viSeRaNam,31.1	halakA_sAwwvika_Ora_niyamiwa_Bojana_karanevAlA	eawing_a_small_duanwiwy	<laGu-ASI>Bs6			
16	yawa-vAk-kAya-mAnasaH	16	yawavAkkAyamAnasaH	yawa-vAk-kAya-mAnasa{puM}{1;eka}	yawa-vAc-kAya-mAnasa{puM}{1;eka}	viSeRaNam,31.1	mana_vANI_Ora_SarIra_ko_vaSa_meM_kara_lenevAlA	conwroller_oq_speech,_boxy_anx_minx	<yawa-<vAk-kAya-mAnasaH>Xi>Bs6			
17	XyAna-yoga-paraH	17	XyAnayogaparo	XyAna-yoga-para{puM}{1;eka}/para{puM}{1;eka}	XyAna-yoga-para{puM}{1;eka}	viSeRaNam,31.1	XyAnayoga_ke_parAyaNa_rahanevAlA	absorbex_in_wrance	<<XyAna-yoga>Xi-paraH>Bs6			
18	niwyam	18	niwyaM	niwya{puM}{2;eka}/niwya{napuM}{1;eka}/niwya{napuM}{2;eka}	niwya{napuM}{1;eka}	kriyAviSeRaNam,20	niranwara	altays				
19	vErAgyam	19	vErAgyaM	vErAgya{napuM}{1;eka}/vErAgya{napuM}{2;eka}	vErAgya{napuM}{2;eka}	karma,20	BalIBAzwi_xqDa़_vErAgya_kA	xewachmenw				
20	samupASriwaH	20	samupASriwaH	samupASriwa{puM}{1;eka}	sam_upa_Af_Sri1{kqw_prawyayaH:kwa;sam_upa_Af_SriF;BvAxiH;puM}{1;eka}	viSeRaNam,31.1	ASraya_lenevAlA	waken_shelwer_oq				
21	ahafkAram	21	ahafkAraM	ahafkAra{puM}{2;eka}	ahafkAra{puM}{2;eka}	samucciwam,13	ahaMkAra	qalse_ego				
22	balam	22	balaM	bala{puM}{2;eka}/bala{napuM}{1;eka}/bala{napuM}{2;eka}	bala{napuM}{2;eka}	samucciwam,13	bala	qalse_swrengwh				
23	xarpam	23	xarpaM	xarpa{puM}{2;eka}	xarpa{puM}{2;eka}	samucciwam,13	GamaNda	qalse_prixe				
24	kAmam	24	kAmaM	kAmam{avya}/kAma{puM}{2;eka}	kAma{puM}{2;eka}	samucciwam,13	kAma	lusw				
25	kroXam	25	kroXaM	kroXa{puM}{2;eka}/kroXa{napuM}{1;eka}/kroXa{napuM}{2;eka}	kroXa{puM}{2;eka}	samucciwam,13	kroXa	anger				
26	parigraham	26	parigraham	parigraha{puM}{2;eka}	parigraha{puM}{2;eka}	samucciwam,13	parigraha_kA	accepwance_oq_mawerial_whings				
26.1	ca	26.1	ca	ca{avya}	ca{avya}	karma,27	Ora	also				
27	vimucya	27	vimucya	vi_muc1{kqw_prawyayaH:lyap;mucLz;wuxAxiH}/vi_muc2{kqw_prawyayaH:lyap;mucaz;curAxiH}	vi_muc1{kqw_prawyayaH:lyap;vi_mucLz;wuxAxiH}	pUrvakAlaH,31	wyAga_karake	being_xeliverex				
28	nir-mamaH	28	nirmamaH	nirmama{puM}{1;eka}	nir-mama{puM}{1;eka}	viSeRaNam,31.1	mamawArahiwa	tiwhouw_proprieworship	<nir-mamaH>Bvp			
29	SAnwaH	29	SAnwo	SAnwa{puM}{1;eka}/SAnwa{puM}{1;eka}	SAnwa{puM}{1;eka}	viSeRaNam,31.1	SAnwiyukwa	peacequl				
30	brahma-BUyAya	31	brahmaBUyAya	brahmaBUya{napuM}{4;eka}	brahma-BUya{napuM}{4;eka}	prayojanam,31	saccixAnanxaGana_brahma_meM_aBinnaBAva_se_sWiwa_hone_kA	wo_become_selq-realiRex	<brahma-BUyAya>W6			
31	kalpawe	32	kalpawe	kalpawA{swrI}{1;xvi}/kalpawA{swrI}{2;xvi}/kqp1{karwari;lat;pra;eka;AwmanepaxI;kqpUz;BvAxiH}	kqp1{karwari;lat;pra;eka;AwmanepaxI;kqpUz;BvAxiH}	aBihiwakarwA,31.1;akarmakaH	pAwra_howA_hE	is_unxerswoox				
31.1	(puruRaH)	30	(0)	(puruRa{puM}{1;eka})	(puruRa{puM}{1;eka})	karwA,31	(puruRa)	person				
