index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	ये	2	ये	यद्{पुं}{1;बहु}/यद्{स्त्री}{1;द्वि}/यद्{स्त्री}{2;द्वि}/यद्{नपुं}{1;द्वि}/यद्{नपुं}{2;द्वि}	यद्{पुं}{1;बहु}	कर्ता,6;नित्य_सम्बन्धः,14	जो	ओने_त्हो				
2	तु	1	तु	तु{अव्य}	तु{अव्य}	सम्बन्धः,1	परंतु	बुट्				
3	सर्वाणि	4	सर्वाणि	सर्व{नपुं}{1;बहु}/सर्व{नपुं}{2;बहु}/सर्वाणी{स्त्री}{8;एक}/सर्व्1{कर्तरि;लोट्;उ;एक;परस्मैपदी;षर्वँ;भ्वादिः}	सर्व{नपुं}{2;बहु}	विशेषणम्,4	सम्पूर्ण	एवेर्य्ट्हिन्ग्				
4	कर्माणि	5	कर्माणि	कर्मन्{नपुं}{1;बहु}/कर्मन्{नपुं}{2;बहु}	कर्मन्{नपुं}{2;बहु}	कर्म,6	कर्मों_को	अच्टिविटिएस्				
5	मयि	6	मयि	अस्मद्{7;एक}	अस्मद्{7;एक}	अधिकरणम्,6	मुझमें	उन्टो_ंए				
6	सन्न्यस्य	7	सन्न्यस्य	सम्_नि_अस्3{कर्तरि;लोट्;म;एक;परस्मैपदी;असुँ;दिवादिः}	सम्_नि_अस्1{कृत्_प्रत्ययः:ल्यप्;सम्_नि_असँ;भ्वादिः}	पूर्वकालः,13	अर्पण_करके	गिविन्ग्_उप्				
7	मत्-पराः	3	मत्पराः	मत्पर{पुं}{1;बहु}/मत्परा{स्त्री}{1;बहु}/मत्परा{स्त्री}{2;बहु}	अस्मत्-पर{पुं}{1;बहु}	विशेषणम्,1	मेरे_परायण_रहनेवाले_भक्तजन	बेइन्ग्_अट्टच्हेड्_टो_ंए	<अस्मत्-पराः>भ्स्6			
8	अन्-अन्येन	10	अनन्येनैव	अनन्य{पुं}{3;एक}/अनन्य{नपुं}{3;एक}	अनन्य{पुं}{3;एक}	विशेषणम्,10	अनन्य	तिट्होउट्_डिविसिओन्	<न-अन्येन>भ्स्म्न्			
9	एव	9	0	एव{अव्य}	एव{अव्य}	सम्बन्धः,11	ही	चेर्टइन्ल्य्				
10	योगेन	11	योगेन	योग{पुं}{3;एक}	योग{पुं}{3;एक}	करणम्,12	भक्तियोग_से	ब्य्_प्रच्टिचे_ओङ्_सुच्ह्_ब्हक्टि-योग				
11	माम्	8	मां	अस्मद्{2;एक}	अस्मद्{2;एक}	कर्म,12	मुझको	उन्टो_ंए				
12	ध्यायन्तः	12	ध्यायन्त	ध्यायत्{पुं}{1;बहु}/ध्यायत्{पुं}{1;बहु}	ध्यै1{कृत्_प्रत्ययः:शतृ;ध्यै;भ्वादिः;पुं}{1;बहु}	वर्तमानसमानकालः,13	निरन्तर_चिन्तन_करते_हुए	मेडिटटिन्ग्				
13	उपासते	13	उपासते	उप_आस्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;आसँ;अदादिः}	उप_आस्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;उप_आसँ;अदादिः}	अभिहितकर्ता,1;सकर्मकः	भजते_हैं	तोर्स्हिप्				
14	तेषाम्	15	तेषामहं	तद्{पुं}{6;बहु}/तद्{नपुं}{6;बहु}	तद्{पुं}{6;बहु}	विशेषणम्,22	उन	ओङ्_ट्हेम्				
15	अहम्	18	0	अस्मद्{1;एक}	अस्मद्{1;एक}	कर्ता,18	मैं	ई				
16	समुद्धर्ता	21	समुद्धर्ता	समुद्धर्तृ{पुं}{1;एक}/सम्_उद्_धृ1{कर्तरि;लुट्;प्र;एक;उभयपदी;धृञ्;भ्वादिः}/सम्_उद्_धृ1{कर्मणि;लुट्;प्र;एक;आत्मनेपदी;धृञ्;भ्वादिः}	समुद्धर्तृ{पुं}{1;एक}	विधेय_विशेषणम्,18	उद्धार_करनेवाला	डेलिवेरेर्				
17	मृत्यु-संसार-सागरात्	20	मृत्युसंसारसागरात्	मृत्युसंसारसागरात्	मृत्यु-संसार-सागर{पुं}{5;एक}	अपादानम्,16	मृत्युरूप_संसारसमुद्र_से	ङ्रोम्_ट्हे_ओचेअन्_ओङ्_डेअट्ह्_अन्ड्_मटेरिअल्_एदिस्टेन्चे	<<मृत्यु-संसार>ख्म्-सागरात्>ख्6			
18	भवामि	22	भवामि	भू1{कर्तरि;लट्;उ;एक;परस्मैपदी;भू;भ्वादिः}	भू1{कर्तरि;लट्;उ;एक;परस्मैपदी;भू;भ्वादिः}	अभिहितकर्ता,15;अकर्मकः	होता_हूँ	बेचोमे				
19	नचिरात्	19	नचिरात्पार्थ	नचिर{नपुं}{5;एक}	नचिरात्{अव्य}	क्रियाविशेषणम्,18	शीघ्र_ही	नोट्_अ_लोन्ग्_टिमे				
20	पार्थ	14	0	पार्थ{पुं}{8;एक}	पार्थ{पुं}{8;एक}	सम्बोध्यः,18	हे_अर्जुन	औ_सोन्_ओङ्_फ्र्ट्ह				
21	मयि	16	मय्यावेशितचेतसाम्	अस्मद्{7;एक}	अस्मद्{7;एक}	अधिकरणम्,22	मुझमें	उन्टो_ंए				
22	आवेशित-चेतसाम्	17	0	आवेशितचेतसाम्	आवेशित-चेतस्{नपुं}{6;बहु}	षष्ठीसम्बन्धः,16	चित्त_लगानेवाले_प्रेमी_भक्तों_का	ओङ्_ट्होसे_मिन्ड्स्_अरे_ङिदेड्	<आवेशित-चेतसाम्>भ्स्3			
