index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	सर्व-कर्माणि	2	सर्वकर्माण्यपि	सर्वकर्मन्{नपुं}{1;बहु}/सर्वकर्मन्{नपुं}{2;बहु}	सर्व-कर्मन्{नपुं}{2;बहु}	कर्म,4	सम्पूर्ण_कर्मों_को	अल्ल्_अच्टिविटिएस्	<सर्व-कर्माणि>ख्1			
2	अपि	5	0	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,4	भी	अल्ट्होउग्ह्				
3	सदा	3	सदा	सदा{अव्य}	सदा{अव्य}	कालाधिकरणम्,4	सदा	अल्तय्स्				
4	कुर्वाणः	4	कुर्वाणो	कुर्वाण{पुं}{1;एक}	कृ3{कृत्_प्रत्ययः:शानच्;डुकृञ्;तनादिः;पुं}{1;एक}	वर्तमानसमानकालः,7	करता_हुआ	पेर्ङोर्मिन्ग्				
5	मद्-व्यपाश्रयः	1	मद्व्यपाश्रयः	अस्मद्-व्यपाश्रय{पुं}{1;एक}	अस्मद्-व्यपाश्रय{पुं}{1;एक}	कर्ता,7	मेरे_परायण_हुआ_कर्मयोगी	उन्डेर्_म्य्_प्रोटेच्टिओन्	<अस्मत्-व्यपाश्रयः>भ्स्6			
6	मत्-प्रसादात्	6	मत्प्रसादादवाप्नोति	अस्मद्-प्रसाद{पुं}{5;एक}	अस्मद्-प्रसाद{पुं}{5;एक}	हेतुः,7	मेरी_कृपा_से	ट्ह्रोउग्ह्_म्य्_मेर्च्य्	<अस्मत्-प्रसादात्>ठ्6			
7	अवाप्नोति	10	0	अव_आप्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;आपॢँ;स्वादिः}	अव_आप्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;अव_आपॢँ;स्वादिः}	अभिहितकर्ता,5;सकर्मकः	प्राप्त_हो_जाता_है	अच्हिएवेस्				
8	शाश्वतम्	7	शाश्वतं	शाश्वत{पुं}{2;एक}/शाश्वत{नपुं}{1;एक}/शाश्वत{नपुं}{2;एक}	शाश्वत{नपुं}{2;एक}	विशेषणम्,9	सनातन	एटेर्नल्				
9	पदम्	9	पदमव्ययम्	पद्{पुं}{2;एक}/पद{नपुं}{1;एक}/पद{नपुं}{2;एक}	पद{नपुं}{2;एक}	कर्म,7	परम_पद_को	अबोडे				
10	अ-व्ययम्	8	0	अव्यय{पुं}{2;एक}/व्ये1{कर्तरि;लङ्;उ;एक;परस्मैपदी;व्येञ्;भ्वादिः}/व्यय्1{कर्तरि;लङ्;उ;एक;परस्मैपदी;व्ययँ;भ्वादिः}	अव्यय{नपुं}{2;एक}	विशेषणम्,9	अविनाशी	इम्पेरिस्हब्ले	<न-व्ययम्>भ्स्म्न्			
