index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	यदा	1	यदा	यदा{अव्य}	यदा{अव्य}	वीप्सा,2;नित्य_सम्बन्धः,10	जब	त्हेनेवेर्				
2	यदा	2	यदा	यदा{अव्य}	यदा{अव्य}	कालाधिकरणम्,6	जब	त्हेरेवेर्				
3	हि	3	हि	हि{अव्य}	हि{अव्य}	सम्बन्धः,2	ही	चेर्टइन्ल्य्				
4	धर्मस्य	4	धर्मस्य	धर्म{पुं}{6;एक}	धर्म{पुं}{6;एक}	षष्ठीसम्बन्धः,5	धर्म_की	ओङ्_रेलिगिओन्				
5	ग्लानिः	5	ग्लानिर्भवति	ग्लानि{स्त्री}{1;एक}	ग्लानि{स्त्री}{1;एक}	कर्ता,6	हानि	डिस्च्रेपन्चिएस्				
6	भवति	9		भवत्{पुं}{7;एक}/भवती{स्त्री}{8;एक}/भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः}	भू1{कर्तरि;लट्;प्र;एक;परस्मैपदी;भू;भ्वादिः}	अभिहित_कर्ता,5	होती_है	मनिङेस्टेड्,_बेचोमेस्				
7	भारत	8	भारत	भारत{नपुं}{8;एक}/भारत{पुं}{8;एक}	भारत{पुं}{8;एक}	सम्बोध्यः,6	हे_भारत	औ_डेस्चेन्डन्ट्_ओङ्_भ्हरट				
8	अभ्युत्थानम्	6	अभ्युत्थानमधर्मस्य	अभ्युत्थान{नपुं}{1;एक}/अभ्युत्थान{नपुं}{2;एक}	अभ्युत्थान{नपुं}{1;एक}	विधेय_विशेषणम्,6	वृद्धि	प्रेडोमिनन्चे				
9	अ-धर्मस्य	10		अ-धर्म{पुं}{6;एक}	अधर्म{पुं}{6;एक}	षष्ठीसम्बन्धः,8	अधर्म_की	ओङ्_इर्रेलिगिओन्	<न-धर्मस्य>ठ्न्			
10	तदा	13	तदात्मानं	तदा{अव्य}	तदा{अव्य}	कालाधिकरणम्,12;	तब	अट्_ट्हट्_टिमे				
11	आत्मानम्	11		आत्मन्{पुं}{2;एक}	आत्मन्{पुं}{2;एक}	कर्म,12	स्वयं_की	सेल्ङ्				
12	सृजामि	14	सृजाम्यहम्	सृज्2{कर्तरि;लट्;उ;एक;परस्मैपदी;सृजँ;तुदादिः}	सृज्2{कर्तरि;लट्;उ;एक;परस्मैपदी;सृजँ;तुदादिः}	अभिहित_कर्ता,13	रचना_करता_हूँ	मनिङेस्ट्				
13	अहम्	12		अस्मद्{1;एक}	अस्मद्{1;एक}	कर्ता,12	मैं	ई				
