index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
12	सर्वेषाम्	10	सर्वेषां	सर्व{पुं}{6;बहु}/सर्व{नपुं}{6;बहु}	सर्व{पुं}{6;बहु}	विशेषणम्,14	सम्पूर्ण	अल्ल्				
13	च	9	च	च{अव्य}	च{अव्य}	सम्बन्धः,15	तथा	अल्सो				
14	महीक्षिताम्	11	महीक्षिताम्	महीक्षित्{पुं}{6;बहु}	महीक्षित्{पुं}{6;बहु}	उपपदसम्बन्धः,11	राजाओं_के_सामने	च्हिएङ्स्_ओङ्_ट्हे_तोर्ल्ड्				
15	उवाच	21	उवाच	वच्1{कर्तरि;लिट्;उ;एक;परस्मैपदी;वचँ;अदादिः}/वच्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;वचँ;अदादिः}/ब्रू1{कर्तरि;लिट्;उ;एक;परस्मैपदी;ब्रूञ्;अदादिः}/ब्रू1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;ब्रूञ्;अदादिः}	वच्1{कर्तरि;लिट्;प्र;एक;परस्मैपदी;वचँ;अदादिः}	अभिहित_कर्ता,3;सकर्मकः	कहा	सइड्				
16	पार्थ	15	पार्थ	पार्थ{पुं}{8;एक}	पार्थ{पुं}{8;एक}	सम्बोध्यः,17	हे_पार्थ	औ_फर्ट्ह_(सोन्_ओङ्_फ्र्ट्ह)				
17	पश्य	19	पश्यैतान्समवेतान्कुरूनिति	दृश्1{कर्तरि;लोट्;म;एक;परस्मैपदी;दृशिँर्;भ्वादिः}	दृश्1{कर्तरि;लोट्;म;एक;परस्मैपदी;दृशिँर्;भ्वादिः}	वाक्यकर्म,15	देख	बेहोल्ड्				
18	एतान्	16	0	एतद्{पुं}{2;बहु}	एतद्{पुं}{2;बहु}	विशेषणम्,20	इन	ट्हेसे				
19	समवेतान्	17	0	समवेत{पुं}{2;बहु}	समवेत{पुं}{2;बहु}	विशेषणम्,20	जुटे_हुए	अस्सेम्ब्लेड्				
20	कुरून्	18	0	कुरु{पुं}{2;बहु}	कुरु{पुं}{2;बहु}	कर्म,17	कौरवों_को	अल्ल्_ट्हे_मेम्बेर्स्_ओङ्_ट्हे_खुरु_ड्य्नस्ट्य्				
21	इति	20	0	इति{अव्य}	इति{अव्य}	वाक्यकर्म_द्योतकः,17	इस_प्रकार	ट्हुस्				
21.1	(त्वम्)	23	(0)	(युष्मद्{1;एक})	(युष्मद्{1;एक})	कर्ता,17	(तुम)	योउ				
