index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	किरीटिनम्	2	किरीटिनं	किरीटिन्{पुं}{2;एक}	किरीटिन्{पुं}{2;एक}	सुप्_समुच्चितः,5	मुकुटयुक्त	तिट्ह्_हेल्मेट्स्				
2	गदिनम्	3	गदिनं	गदिन्{पुं}{2;एक}	गदिन्{पुं}{2;एक}	सुप्_समुच्चितः,5	गदायुक्त	तिट्ह्_मचेस्				
3	चक्रिणम्	5	चक्रिणं	चक्रिन्{पुं}{2;एक}	चक्रिन्{पुं}{2;एक}	सुप्_समुच्चितः,5	चक्रयुक्त	तिट्ह्_डिस्च्स्				
4	च	4	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,5	और	अन्ड्				
5	तेजः-राशिम्	8	तेजोराशिं	तेजस्-राशि{पुं}{2;एक}	तेजस्-राशि{पुं}{2;एक}	कर्मसमानाधिकरणम्,8	तेज_के_पुंज	एङ्ङुल्गेन्चे	<तेजस्-राशिं>ठ्6			
6	सर्वतः	6	सर्वतो	सर्वतः{अव्य}	सर्वतः{अव्य}	क्रियाविशेषणम्,7	सब_ओर_से	अल्ल्_सिडेस्				
7	दीप्तिमन्तम्	7	दीप्तिमन्तम्	दीप्तिमत्{पुं}{2;एक}	दीप्तिमत्{पुं}{2;एक}	विशेषणम्,5	प्रकाशमान	ग्लोतिन्ग्				
8	पश्यामि	13	पश्यामि	दृश्1{कर्तरि;लट्;उ;एक;परस्मैपदी;दृशिँर्;भ्वादिः}	दृश्1{कर्तरि;लट्;उ;एक;परस्मैपदी;दृशिँर्;भ्वादिः}		देखता_हूँ	सेए				
9	त्वाम्	1	त्वां	युष्मद्{2;एक}	युष्मद्{2;एक}	कर्म,8	आपको	योउ				
10	दुर्-निरीक्ष्यम्	10	दुर्निरीक्ष्यं	दुर्-निरीक्ष्यम्	दुर्-निर्_ईक्ष्1{कृत्_प्रत्ययः:यत्;निर्_ईक्षँ;भ्वादिः;पुं}{2;एक}	सुप्_समुच्चितः,5	कठिनता_से_देखे_जाने_योग्य	डिङ्ङिचुल्ट्_टो_सेए				
11	समन्तात्	11	समन्ताद्दीप्तानलार्कद्युतिमप्रमेयम्	समन्तात्{अव्य}/समन्त{पुं}{5;एक}/समन्त{नपुं}{5;एक}	समन्तात्{अव्य}	क्रियाविशेषणम्,8	सब_ओर_से	स्प्रेअडिन्ग्				
12	दीप्त-अनल-अर्क-द्युतिम्	9	0	दीप्त-अनल-अर्क-द्युति{स्त्री}{2;एक}	दीप्त-अनल-अर्क-द्युति{स्त्री}{2;एक}	सुप्_समुच्चितः,5	प्रज्वलित_अग्नि_और_सूर्य_के_सदृश_ज्योतियुक्त	एङ्ङुल्गेन्ट्_लिके_ट्हे_ब्लँइन्ग्_ङिरे_अन्ड्_सुन्स्हिने	<<दीप्त-<अनल-अर्क>ढि>ख्1-द्युतिम्>ठ्6			
13	अ-प्रमेयम्	12	0	अ-प्रमेयम्	न-प्रमेय{पुं}{2;एक}	सुप्_समुच्चितः,5	अप्रमेयस्वरूप	इम्मेअसुरब्ले	<न-प्रमेयम्>ठ्न्			
