index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	पृथक्त्वेन	8	पृथक्त्वेन	पृथक्त्व{नपुं}{3;एक}	पृथक्त्व{नपुं}{3;एक}	क्रियाविशेषणम्,7	अलग-अलग	बेचउसे_ओङ्_डिविसिओन्				
2	तु	1	तु	तु{अव्य}	तु{अव्य}	सम्बन्धः,7	किंतु	बुट्				
3	यत्	2	यज्ज्ञानं	यत्{अव्य}/यद्{नपुं}{1;एक}/यद्{नपुं}{2;एक}/यत्{अव्य}	यद्{नपुं}{1;एक}	विशेषणम्,4;नित्य_सम्बन्धः,10	जो	त्हिच्ह्				
4	ज्ञानम्	3	0	ज्ञान{नपुं}{1;एक}/ज्ञान{नपुं}{2;एक}	ज्ञान{नपुं}{1;एक}	कर्ता,7	ज्ञान	क्नोत्लेड्गे				
5	नाना-भावान्	7	नानाभावान्पृथग्विधान्	नानाभाव{पुं}{2;बहु}	नाना-भाव{पुं}{2;बहु}	कर्म,7	नाना_भावों_को	मुल्टिङरिओउस्_सिटुअटिओन्स्	<नाना-भावान्>ख्1			
6	पृथग्-विधान्	6	0	पृथग्विध{पुं}{2;बहु}	पृथक्-विध{पुं}{2;बहु}	विशेषणम्,5	भिन्न-भिन्न_प्रकार_के	डिङ्ङेरेन्ट्	<पृथग्-विधान्>भ्स्6			
7	वेत्ति	9	वेत्ति	विद्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;विदँ;अदादिः}	विद्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;विदँ;अदादिः}	अभिहित_कर्ता,4	जानता_है	क्नोत्स्				
8	सर्वेषु	4	सर्वेषु	सर्व{पुं}{7;बहु}/सर्व{नपुं}{7;बहु}	सर्व{पुं}{7;बहु}	विशेषणम्,9	सम्पूर्ण	इन्_अल्ल्				
9	भूतेषु	5	भूतेषु	भूत{पुं}{7;बहु}/भूत{नपुं}{7;बहु}	भूत{पुं}{7;बहु}	अधिकरणम्,7	भूतों_में	लिविन्ग्_एन्टिटिएस्				
10	तत्	10	तज्ज्ञानं	तद्{नपुं}{1;एक}/तद्{नपुं}{2;एक}	तद्{नपुं}{2;एक}	विशेषणम्,11	उस	ट्हट्				
11	ज्ञानम्	11	0	ज्ञान{नपुं}{1;एक}/ज्ञान{नपुं}{2;एक}	ज्ञान{नपुं}{2;एक}	कर्म,12	ज्ञान_को	क्नोत्लेड्गे				
12	विद्धि	14	विद्धि	विद्1{कर्तरि;लोट्;म;एक;परस्मैपदी;विदँ;अदादिः}	विद्1{कर्तरि;लोट्;म;एक;परस्मैपदी;विदँ;अदादिः}	अभिहित_कर्ता,13.1	जान	मुस्ट्_बे_क्नोत्न्				
13	राजसम्	13	राजसम्	राजस{पुं}{2;एक}/राजस{नपुं}{1;एक}/राजस{नपुं}{2;एक}	राजस{नपुं}{2;एक}	कर्मसमानाधिकरणम्,12	राजस	इन्_टेर्म्स्_ओङ्_पस्सिओन्				
13.1	(त्वम्)	12	(0)	(युष्मद्{1;एक})	(युष्मद्{1;एक})	कर्ता,12	(तू)	योउ				
