index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	यत्	1	यद्यद्विभूतिमत्सत्त्वं	यत्{अव्य}/यद्{नपुं}{1;एक}/यद्{नपुं}{2;एक}/यत्{अव्य}	यद्{नपुं}{1;एक}	वीप्सा,2	जो	त्हटेवेर्				
2	यत्	2	0	यत्{अव्य}/यद्{नपुं}{1;एक}/यद्{नपुं}{2;एक}/यत्{अव्य}	यद्{नपुं}{1;एक}	कर्ता,8.1;नित्य_सम्बन्धः,10	जो	त्हटेवेर्				
3	वि-भूतिमत्	4	0	वि-भूति-अस्मद्{5;एक}	विभूतिमत्{नपुं}{1;एक}	अन्यतरः,6	विभूतियुक्त_अर्थात्_ऐश्वर्ययुक्त	हविन्ग्_ओपुलेन्चेस्	<वि-भूति>भ्व्प्^मत्			
4	सत्त्वम्	8	0	सत्त्व{पुं}{2;एक}/सत्त्व{नपुं}{1;एक}/सत्त्व{नपुं}{2;एक}/सत्त्व{नपुं}{1;एक}/सत्त्व{नपुं}{2;एक}	सत्त्व{नपुं}{1;एक}	अन्यतरः,6	वस्तु	एदिस्टेन्चे				
5	*श्रीमत्	5	श्रीमदूर्जितमेव	श्री-अस्मद्{5;एक}	श्रीमत्{नपुं}{1;एक}	अन्यतरः,6	कान्तियुक्त	बेअउटिङुल्				
6	ऊर्जितम्	7	0	ऊर्जित{पुं}{2;एक}/ऊर्जित{नपुं}{1;एक}/ऊर्जित{नपुं}{2;एक}	ऊर्जित{नपुं}{1;एक}	विधेय_विशेषणम्,8.1	शक्तियुक्त	ग्लोरिओउस्				
7	एव	3	0	एव{अव्य}	एव{अव्य}	सम्बन्धः,6	भी	चेर्टइन्ल्य्				
8	वा	6	वा	वा{अव्य}	वा{अव्य}	अन्यतर_द्योतकः,6	और	ओर्				
8.1	(अस्ति)	9	(0)	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहितकर्ता,2;अकर्मकः	(है)	इस्				
9	तत्	10	तत्तदेवावगच्छ	तद्{नपुं}{1;एक}/तद्{नपुं}{2;एक}	तद्{नपुं}{1;एक}	वीप्सा,10	उसको	अल्ल्				
10	तत्	11	0	तद्{नपुं}{1;एक}/तद्{नपुं}{2;एक}	तद्{नपुं}{1;एक}	कर्म,12	उसको	ट्होसे				
11	एव	15	0	एव{अव्य}	एव{अव्य}	सम्बन्धः,10	ही	चेर्टइन्ल्य्				
12	अवगच्छ	17	0	अव_गम्1{कर्तरि;लोट्;म;एक;परस्मैपदी;गमॢँ;भ्वादिः}	अव_गम्1{कर्तरि;लोट्;म;एक;परस्मैपदी;अव_गमॢँ;भ्वादिः}	अभिहिताकर्ता,13;सकर्मकः	जान	मुस्ट्_क्नोत्				
13	त्वम्	16	त्वं	युष्मद्{1;एक}	युष्मद्{1;एक}	कर्ता,12	तू	योउ				
14	मम	12	मम	अस्मद्{6;एक}/मा1{कर्तरि;लिट्;म;बहु;परस्मैपदी;मा;अदादिः}	अस्मद्{6;एक}	षष्ठीसम्बन्धः,15	मेरे	म्य्				
15	तेजः	13	तेजोंऽशसम्भवम्	तेजोंऽशसम्भवम्	तेजस्-अंश-सम्_भू1{कृत्_प्रत्ययः:अच्;सम्_भू;भ्वादिः;नपुं}{2;एक}	कर्मसमानाधिकरणम्,12	तेज_के_अंश_की_अभिव्यक्ति	बोर्न्_ओङ्_पर्ट्_स्प्लेन्डोर्	<<तेज-अंश>ठ्6-सम्भवम्>भ्स्6			
16	अंश-सम्भवम्	14				विशेषणम्,15						
