index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	वेद	14	वेद	विद्1{कर्तरि;लट्;उ;एक;परस्मैपदी;विदँ;अदादिः}/विद्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;विदँ;अदादिः}	विद्1{कर्तरि;लट्;उ;एक;परस्मैपदी;विदँ;अदादिः}	अभिहित_कर्ता,2	जानता	क्नोत्स्				
2	अहम्	2	0	अस्मद्{1;एक}	अस्मद्{1;एक}	कर्ता,1	मैं	ई				
3	समतीतानि	3	समतीतानि	समतीत{नपुं}{1;बहु}/समतीत{नपुं}{2;बहु}/समतीत{नपुं}{8;बहु}	समतीत{नपुं}{2;बहु}	सुप्_समुच्चितः,9	पूर्व_में_व्यतीत_हुए	पस्ट्_रेचुर्रेन्चे				
4	वर्तमानानि	5	वर्तमानानि	वर्तमान{नपुं}{1;बहु}/वर्तमान{नपुं}{2;बहु}/वर्तमान{नपुं}{8;बहु}	वर्तमान{नपुं}{2;बहु}	सुप्_समुच्चितः,9	वर्तमान_में_स्थित	प्रेसेन्ट्				
5	च	6	च	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,4	तथा	अल्सो				
6	अर्जुन	1	0	अर्जुन{पुं}{8;एक}	अर्जुन{पुं}{8;एक}	सम्बोध्यः,12	हे_अर्जुन	औ_आर्जुन				
7	भविष्याणि	7	भविष्याणि	भविष्य{नपुं}{1;बहु}/भविष्य{नपुं}{2;बहु}/भविष्य{नपुं}{8;बहु}	भविष्य{नपुं}{2;बहु}	सुप्_समुच्चितः,9	आगे_होनेवाले	ङुटुरे				
8	च	4	चार्जुन	च{अव्य}	च{अव्य}	समुच्चय_द्योतकः,7	और	अन्ड्				
9	भूतानि	8	भूतानि	भूत{नपुं}{1;बहु}/भूत{नपुं}{2;बहु}/भूत{नपुं}{8;बहु}	भूत{नपुं}{2;बहु}	कर्म,1	सब_भूतों_को	लिविन्ग्_एन्टिटिएस्				
10	माम्	11	मां	अस्मद्{2;एक}	अस्मद्{2;एक}	कर्म,12	मुझको	मे				
11	तु	10	तु	तु{अव्य}	तु{अव्य}	सम्बन्धः,5	परंतु	बुट्				
12	वेद	9	वेदाहं	विद्1{कर्तरि;लट्;उ;एक;परस्मैपदी;विदँ;अदादिः}/विद्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;विदँ;अदादिः}	विद्1{कर्तरि;लट्;प्र;एक;परस्मैपदी;विदँ;अदादिः}	अभिहित_कर्ता,14	जानता_हूँ	क्नोत्				
13	न	13	न	न{अव्य}	न{अव्य}	प्रतिषेधः,1	नहीं	नोट्				
14	कश्चन	12	कश्चन	किञ्चन{पुं}{1;एक}	किञ्चन{पुं}{1;एक}	विशेषणम्,13	कोई_भी_(श्रद्धा_भक्तिरहित_पुरुष)	अन्योने				
