index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	अ-द्वेष्टा	3	अद्वेष्टा	अद्वेष्टृ{पुं}{1;एक}	न-द्वेष्टृ{पुं}{1;एक}	सुप्_समुच्चितः,19	द्वेष-भाव_से_रहित	नोनेन्विओउस्	<न-द्वेष्टा>ठ्न्			
2	सर्व-भूतानाम्	2	सर्वभूतानां	सर्वभूत{पुं}{6;बहु}/सर्वभूत{नपुं}{6;बहु}/सर्वभूता{स्त्री}{6;बहु}	सर्व-भूत{पुं}{6;बहु}	षष्ठीसम्बन्धः,1	सब_भूतों_में	ङोर्_अल्ल्_लिविन्ग्_एन्टिटिएस्	<सर्व-भूतानां>ख्1			
3	मैत्रः	4	मैत्रः	मैत्र{पुं}{1;एक}	मैत्र{पुं}{1;एक}	सुप्_समुच्चितः,19	स्वार्थरहित_सबका_प्रेमी	ङ्रिएन्ड्ल्य्				
4	करुणः	5	करुण	करुण{पुं}{1;एक}	करुण{पुं}{1;एक}	सुप्_समुच्चितः,19	हेतुरहित_दयालु	किन्ड्ल्य्				
5	एव	6	एव	एव{अव्य}	एव{अव्य}	सम्बन्धः,4	तथा	चेर्टइन्ल्य्				
6	च	7	च	च{अव्य}	च{अव्य}	सम्बन्धः,5	और	अल्सो				
7	निर्-ममः	8	निर्ममो	निर्मम{पुं}{1;एक}	निर्-मम{पुं}{1;एक}	सुप्_समुच्चितः,19	ममता_से_रहित	तिट्ह्_नो_सेन्से_ओङ्_प्रोप्रिएटोर्स्हिप्	<निर्-ममः>भ्व्प्			
8	निर्-अहङ्कारः	9	निरहङ्कारः	निरहङ्कार{पुं}{1;एक}	निर्-अहङ्कार{पुं}{1;एक}	सुप्_समुच्चितः,19	अहंकार_से_रहित	तिट्होउट्_ङल्से_एगो	<निर्-अहङ्कारः>भ्व्प्			
9	सम-दुःख-सुखः	10	समदुःखसुखः	समदुःखसुख{पुं}{1;एक}	सम-दुःख-सुख{पुं}{1;एक}	सुप्_समुच्चितः,19	सुख-दुःखों_की_प्राप्ति_में_सम	एऋउअल्_इन्_डिस्ट्रेस्स्_अन्ड्_हप्पिनेस्स्	<सम-<दुःख-सुखः>ढि>भ्स्6			
10	क्षमी	11	क्षमी	क्षमिन्{पुं}{1;एक}	क्षमिन्{पुं}{1;एक}	सुप्_समुच्चितः,19	क्षमावान्	ङोर्गिविन्ग्				
11	सन्तुष्टः	14	सन्तुष्टः	सन्तुष्ट{पुं}{1;एक}	सम्_तुष्1{कृत्_प्रत्ययः:क्त;वचँ;दीवादिः;पुं}{1;एक}	सुप्_समुच्चितः,19	संतुष्ट	सटिस्ङिएड्				
12	सततम्	13	सततं	सततम्{अव्य}/सतत{पुं}{2;एक}/सतत{नपुं}{1;एक}/सतत{नपुं}{2;एक}	सततम्{अव्य}	क्रियाविशेषणम्,11	निरन्तर	अल्तय्स्				
13	योगी	12	योगी	योगिन्{पुं}{1;एक}	योगिन्{पुं}{1;एक}	सुप्_समुच्चितः,19	योगी	एन्गगेड्_इन्_डेवोटिओन्				
14	यत्-आत्मा	15	यतात्मा	यतात्मन्{पुं}{1;एक}	यद्-आत्मन्{पुं}{1;एक}	सुप्_समुच्चितः,19	मन-इन्द्रियोंसहित_शरीर_को_वश_में_किये_हुए	सेल्ङ्-चोन्ट्रोल्लेड्	<यत-आत्मा>भ्स्6			
15	दृढ-निश्चयः	16	दृढनिश्चयः	दृढनिश्चय{पुं}{1;एक}	दृढ-निश्चय{पुं}{1;एक}	सुप्_समुच्चितः,19	मुझमें_दृढॆअञ_निश्चयवाला	तिट्ह्_डेटेर्मिनटिओन्	<दृढ-निश्चयः>भ्स्6			
