index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	नष्टः	5	नष्टो	नष्ट{पुं}{1;एक}	नश्1{कृत्_प्रत्ययः:क्त;णशँ;दिवादिः;पुं}{1;एक}	अभिहितकर्ता,2;अकर्मकः	नष्ट_हो_गया	डिस्पेल्लेड्				
2	मोहः	4	मोहः	मोह{पुं}{1;एक}	मोह{पुं}{1;एक}	कर्ता,1	मोह	इल्लुसिओन्				
3	स्मृतिः	7	स्मृतिर्लब्धा	स्मृति{स्त्री}{1;एक}	स्मृति{स्त्री}{1;एक}	कर्म,4	स्मृति	मेमोर्य्				
4	लब्धा	8	0	लब्धा{स्त्री}{1;एक}/लभ्1{कर्तरि;लुट्;प्र;एक;आत्मनेपदी;डुलभँष्;भ्वादिः}/लभ्1{कर्मणि;लुट्;प्र;एक;आत्मनेपदी;डुलभँष्;भ्वादिः}	लभ्1{कर्मणि;लुट्;प्र;एक;आत्मनेपदी;डुलभँष्;भ्वादिः}	अभिहितकर्म,3;सकर्मकः	प्राप्त_कर_ली_है	रेगइनेड्				
5	त्वत्-प्रसादात्	2	त्वत्प्रसादान्मयाच्युत	त्वत्-प्रसाद{पुं}{5;एक}	त्वत्-प्रसाद{पुं}{5;एक}	हेतुः,4	आपकी_कृपा_से	ब्य्_Yओउर्_मेर्च्य्	<युष्मत्-प्रसादात्>ठ्6			
6	मया	6	0	अस्मद्{3;एक}	अस्मद्{3;एक}	कर्ता,4	मैंने	ब्य्_मे				
7	अ-च्युत	1	0	अच्युत{पुं}{8;एक}	अच्युत{पुं}{8;एक}	सम्बोध्यः,1	हे_अच्युत	औ_इन्ङल्लिब्ले_ख्र्स्न	<न-च्युत>भ्स्म्न्			
8	स्थितः	11	स्थितोऽस्मि	स्थित{पुं}{1;एक}	स्था1{कृत्_प्रत्ययः:क्त;ष्ठा;भ्वादिः;पुं}{1;एक}	कर्ता,9	स्थित	सिटुअटेड्				
9	अस्मि	12	0	अस्मि{अव्य}/अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}	अस्2{कर्तरि;लट्;उ;एक;परस्मैपदी;असँ;अदादिः}		हूँ	अम्				
10	गत-सन्देहः	10	गतसन्देहः	गतसन्देह{पुं}{1;एक}	गत-सन्देह{पुं}{1;एक}	विधेय_विशेषणम्,8	संशयरहित_होकर	रेमोवेड्_अल्ल्_डोउब्ट्स्	<गत-सन्देहः>भ्स्6			
11	करिष्ये	15	करिष्ये	कृ2{कर्तरि;लृट्;उ;एक;आत्मनेपदी;कृञ्;स्वादिः}/कृ2{कर्मणि;लृट्;उ;एक;आत्मनेपदी;कृञ्;स्वादिः}/कृ3{कर्तरि;लृट्;उ;एक;आत्मनेपदी;डुकृञ्;तनादिः}/कृ3{कर्मणि;लृट्;उ;एक;आत्मनेपदी;डुकृञ्;तनादिः}/कॄ1{कर्मणि;लृट्;उ;एक;आत्मनेपदी;कॄ;तुदादिः}/कॄ2{कर्तरि;लृट्;उ;एक;आत्मनेपदी;कॄञ्;क्र्यादिः}	कृ3{कर्तरि;लृट्;उ;एक;आत्मनेपदी;डुकृञ्;तनादिः}	अभिहितकर्ता,13.1;सकर्मकः	पालन_करूँगा	स्हल्ल्_एदेचुटे				
12	वचनम्	14	वचनं	वचन{नपुं}{1;एक}/वचन{नपुं}{2;एक}	वचन{नपुं}{2;एक}	कर्म,11	आज्ञा_का	ओर्डेर्				
13	तव	13	तव	युष्मद्{6;एक}	युष्मद्{6;एक}	षष्ठीसम्बन्धः,12	आपकी	योउर्				
13.1	(अहम्)	9	(0)	(अस्मद्{1;एक})	(अस्मद्{1;एक})	कर्ता,11	(मैं)	ई				
