index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	sama-xuHKa-suKaH	3	samaxuHKasuKaH	sama-xuHKa-suKa{puM}{1;eka}	sama-xuHKa-suKa{puM}{1;eka}	supsamucciwam,11	xuHKa-suKa_ko_samAna_samaJanevAlA	edual_in_xiswress_anx_happiness	<sama-<xuHKa-suKaH>Xi>Bs6			
2	sva-sWaH	2	svasWaH	svasWa{puM}{1;eka}	svasWa{puM}{1;eka}	supsamucciwam,11	niranwara_AwmaBAva_meM_sWiwa	being_siwuawex_himselq	<sva-sWaH>U			
3	sama-loRta-aSma-kAFcanaH	4	samaloRtASmakAFcanaH	sama-loRta-aSman-kAFcana{puM}{1;eka}	sama-loRta-aSman-kAFcana{puM}{1;eka}	supsamucciwam,11	mittI_pawWara_Ora_svarNa_meM_samAna_BAvavAlA	edual_in_a_lump_oq_earwh,_swone_anx_golx	<sama-<loRta-aSma-kAFcanaH>Xi>Bs6			
4	wulya-priya-a-priyaH	6	wulyapriyApriyo	wulya-priya-apriya{puM}{1;eka}	wulya-priya-apriya{puM}{1;eka}	supsamucciwam,11	priya_waWA_apriya_ko_eka-sA_mAnanevAlA	edually_xisposex_in_xear_anx_unxesirable	<wulya-<priya-<na-priyaH>Wn>Xs>Bs6			
5	XIraH	5	XIraswulyaninxAwmasaMswuwiH	XIra{puM}{1;eka}	XIra{puM}{1;eka}	supsamucciwam,11	jFAnI	sweaxy				
6	wulya-ninxA-Awma-saMswuwiH	7	0	wulya-ninxA-Awman-saMswuwi{swrI}{1;eka}	wulya-ninxA-Awman-saMswuwi{swrI}{1;eka}	supsamucciwam,11	apanI_ninxA_swuwi_meM_BI_samAna_BAvavAlA	edually_xisposex_in_xeqamawion_anx_in_praise_oq_himselq	<wulya-<ninxA-Awma-saMswuwiH>Xs>Bs6			
7	mAna-apamAnayoH	9	mAnApamAnayoswulyaswulyo	mAna-apamAna{puM}{6;xvi}/apamAna{puM}{7;xvi}/apamAna{napuM}{6;xvi}/apamAna{napuM}{7;xvi}	mAna-apamAna{puM}{7;xvi}	aXikaraNam,8	jo_mAna_Ora_apamAna_meM	in_honor_anx_xishonor	<mAna-apamAnayoH>Xi			
8	wulyaH	10	0	wulya{puM}{1;eka}	wulya{puM}{1;eka}	supsamucciwam,11	sama	edual				
9	wulyaH	12	0	wulya{puM}{1;eka}	wulya{puM}{1;eka}	supsamucciwam,11	sama	edual				
10	miwra-ari-pakRayoH	11	miwrAripakRayoH	miwra-arin-pakRa{puM}{6;xvi}/pakRa{puM}{7;xvi}/pakRa{napuM}{6;xvi}/pakRa{napuM}{7;xvi}	miwra-ari-pakRa{puM}{7;xvi}	aXikaraNam,9	miwra_Ora_vErI_ke_pakRa_meM	in_parwies_oq_qrienx_anx_enemy	<<miwra-ari>Xi-pakRayoH>W6			
11	sarva-AramBa-pariwyAgI	13	sarvAramBapariwyAgI	sarvAramBa-pariwyAgI{swrI}{1;eka}/pariwyAgin{puM}{1;eka}	sarva-AramBa-pariwyAgin{puM}{1;eka}	karwqsamAnAXikaraNam,11.3	sampUrNa_AramBoM_meM_karwApana_ke_aBimAna_se_rahiwa	renouncer_oq_all_enxeavors	<<sarva-AramBa>K1-pariwyAgI>W6			
11.1	(ca)	8	(0)	(ca{avya})	(ca{avya})	samuccayaxyowakaH,11	(Ora)	also				
11.2	(yaH)	1	(0)	(yax{puM}{1;eka})	(yax{puM}{1;eka})	karwA,11.3	(jo)	one_tho				
11.3	(aswi)	14	(0)	(as2{karwari;lat;pra;eka;parasmEpaxI;asaz;axAxiH})	(as2{karwari;lat;pra;eka;parasmEpaxI;asaz;axAxiH})	aBihiwakarwA,11.2;akarmakaH	(hE)	is				
12	guNa-awIwaH	16	guNAwIwaH	guNa-awIwa{puM}{1;eka}	guNa-awIwa{puM}{1;eka}	karmasamAnAXikaraNam,14	guNAwIwa	wranscenxenwal_wo_whe_mawerial_moxes_oq_nawure	<guNa-awIwaH>W2			
13	saH	15	sa	wax{puM}{1;eka}	wax{puM}{1;eka}	karma,14	vaha_(puruRa)	he				
14	ucyawe	17	ucyawe	ucyaw{puM}{4;eka}/ucyaw{napuM}{4;eka}/uc1{BAve;lat;pra;eka;AwmanepaxI;ucaz;xivAxiH}/vac1{karmaNi;lat;pra;eka;AwmanepaxI;vacaz;axAxiH}/brU1{karmaNi;lat;pra;eka;AwmanepaxI;brUF;axAxiH}	vac1{karmaNi;lat;pra;eka;AwmanepaxI;vacaz;axAxiH}	aBihiwawakarma,13;sakarmakaH	kahA_jAwA_hE	is_saix_wo_be				
