index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	उत्क्रामन्तम्	1	उत्क्रामन्तं	उत्_क्रम्1{कृत्_प्रत्ययः:शतृ;उत्_क्रमु;भ्वादिः;पुं}{2;एक}	उत्_क्रम्1{कृत्_प्रत्ययः:शतृ;उत्_क्रमुँ;भ्वादिः;पुं}{2;एक}	अन्यतरः,7	शरीर_को_छोडॆअञकर_जाते_हुए_को	ऋउइट्टिन्ग्_ट्हे_बोड्य्				
2	स्थितम्	3	स्थितं	स्थित{पुं}{2;एक}/स्थित{नपुं}{1;एक}/स्थित{नपुं}{2;एक}	स्था1{कृत्_प्रत्ययः:क्त;ष्ठा;भ्वादिः;नपुं}{2;एक}	अन्यतरः,7	शरीर_में_स्थित_हुए_को	सिटुअटेड्_इन्_ट्हे_बोड्य्				
3	वा	2	वापि	वा{अव्य}	वा{अव्य}	अन्यतर_द्योतकः,2	अथवा	एइट्हेर्				
4	अपि	7	0	अपि{अव्य}	अपि{अव्य}	सम्बन्धः,2	भी	अल्सो				
5	भुञ्जानम्	5	भुञ्जानं	भुज्2{कृत्_प्रत्ययः:शतृ;भुजँ;रुधादिः;पुं}{2;एक}	भुज्2{कृत्_प्रत्ययः:शतृ;भुजँ;रुधादिः;पुं}{2;एक}	अन्यतरः,7	विषयों_को_भोगते_हुए_को	एन्जोयिन्ग्				
6	वा	4	वा	वा{अव्य}	वा{अव्य}	अन्यतर_द्योतकः,5	अथवा	ओर्				
7	गुण-अन्वितम्	6	गुणान्वितम्	गुणान्वित{पुं}{2;एक}/गुणान्वित{नपुं}{1;एक}/गुणान्वित{नपुं}{2;एक}	गुण-अन्वित{पुं}{2;एक}	कर्म,10	तीनों_गुणों_से_युक्त_हुए_को	उन्डेर्_ट्हे_स्पेल्ल्_ओङ्_ट्हे_मोडेस्_ओङ्_मटेरिअल्_नटुरे	<गुण-अन्वितम्>ठ्3			
8	विमूढाः	8	विमूढा	विमूढ{पुं}{1;बहु}/विमूढा{स्त्री}{1;बहु}/विमूढा{स्त्री}{2;बहु}	विमूढ{पुं}{1;बहु}	कर्ता,10	अज्ञानीजन	ङोओलिस्ह्_पेर्सोन्स्				
9	न	9	नानुपश्यन्ति	न{अव्य}	न{अव्य}	प्रतिषेधः,10	नहीं	नेवेर्				
10	अनुपश्यन्ति	10	0	अनु_दृश्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;दृशिँर्;भ्वादिः}	अनु_दृश्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;अनु_दृशिँर्;भ्वादिः}	अभिहितकर्ता,8;सकर्मकः	जानते	चन्_सेए				
11	पश्यन्ति	12	पश्यन्ति	पश्यत्{नपुं}{1;बहु}/पश्यत्{नपुं}{2;बहु}/दृश्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;दृशिँर्;भ्वादिः}	दृश्1{कर्तरि;लट्;प्र;बहु;परस्मैपदी;दृशिँर्;भ्वादिः}	अभिहितकर्ता,12;सकर्मकः	तत्त्व_से_जानते_हैं	चन्_सेए				
12	ज्ञान-चक्षुषः	11	ज्ञानचक्षुषः	ज्ञानचक्षुस्{नपुं}{5;एक}/ज्ञानचक्षुस्{नपुं}{6;एक}	ज्ञान-चक्षुस्{नपुं}{1;एक}	कर्ता,11	ज्ञानरूप_नेत्रोंवाले	ओने_त्हो_हस्_ट्हे_एयेस्_ओङ्_क्नोत्लेड्गे	<ज्ञान-चक्षुषः>भ्स्6			
