index	word	poem	sandhied_word	morph_analysis	morph_in_context	kaaraka_sambandha	hindi_meaning	English_meaning	samAsa	prayoga	sarvanAma	Name-classification
1	न	12	न	न{अव्य}	न{अव्य}	प्रतिषेधः,3	न	नोट्				
2	तत्	5	तद्भासयते	तद्{नपुं}{1;एक}/तद्{नपुं}{2;एक}	तद्{नपुं}{2;एक}	कर्म,3	उसको_(स्वयं_प्रकाश_परमपद_को)	ट्हट्				
3	भासयते	14	0	भास्1_णिच्{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भासृँ;भ्वादिः}	भास्1_णिच्{कर्तरि;लट्;प्र;एक;आत्मनेपदी;भासृँ_णिच्;भ्वादिः}	अभिहितकर्ता,4;सकर्मकः	प्रकाशित_कर_सकता_है	इल्लुमिनटेस्				
4	सूर्यः	13	सूर्यो	सूरी{स्त्री}{1;बहु}/सूर्य{पुं}{1;एक}	सूर्य{पुं}{1;एक}	कर्ता,3	सूर्य	ट्हे_सुन्				
5	न	15	न	न{अव्य}	न{अव्य}	प्रतिषेधः,6	न	नोर्				
6	शशाङ्कः	16	शशाङ्को	शशाङ्क{पुं}{1;एक}	शशाङ्क{पुं}{1;एक}	विशेषणम्,4	चन्द्रमा	ट्हे_मोओन्				
7	न	18	न	न{अव्य}	न{अव्य}	प्रतिषेधः,8	न	नोर्				
8	पावकः	19	पावकः	पावक{पुं}{1;एक}	पावक{पुं}{1;एक}	विशेषणम्,4	अग्नि	ङिरे_एलेच्ट्रिचिट्य्				
9	यत्	1	यद्गत्वा	यत्{अव्य}/यद्{नपुं}{1;एक}/यद्{नपुं}{2;एक}/यत्{अव्य}	यद्{नपुं}{2;एक}	कर्म,10;नित्य_सम्बन्धः,13	जिसको_(परमपद_को)	त्हेरे				
10	गत्वा	2	0	गम्1{क्त्वा;गमॢँ;भ्वादिः}	गम्1{कृत्_प्रत्ययः:क्त्वा;गमॢँ;भ्वादिः}	पूर्वकालः,12	प्राप्त_होकर	गोइन्ग्				
11	न	3	न	न{अव्य}	न{अव्य}	प्रतिषेधः,12	नहीं	नेवेर्				
12	निवर्तन्ते	4	निवर्तन्ते	नि_वृत्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;नि_वृतुँ;भ्वादिः}	नि_वृत्1{कर्तरि;लट्;प्र;बहु;आत्मनेपदी;नि_वृतुँ;भ्वादिः}		लौटकर_आते	चोमेस्_बच्क्				
13	तत्	10	तद्धाम	तद्{नपुं}{1;एक}/तद्{नपुं}{2;एक}	तद्{नपुं}{2;एक}	विशेषणम्,14	उस	ट्हट्				
14	धाम	8	0	धामन्{नपुं}{1;एक}/धामन्{नपुं}{2;एक}	धामन्{नपुं}{1;एक}	कर्ता,16.1	धाम	अबोडे				
15	परमम्	7	परमं	परमम्{अव्य}/परम{पुं}{2;एक}/परम{नपुं}{1;एक}/परम{नपुं}{2;एक}	परम{नपुं}{1;एक}	विशेषणम्,14	परम	सुप्रेमे				
16	मम	6	मम	अस्मद्{6;एक}/मा1{कर्तरि;लिट्;म;बहु;परस्मैपदी;मा;अदादिः}	अस्मद्{6;एक}	षष्ठीसम्बन्धः,15	मेरा	म्य्				
16.1	(अस्ति)	9	(0)	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	(अस्2{कर्तरि;लट्;प्र;एक;परस्मैपदी;असँ;अदादिः})	अभिहितकर्ता,14;अकर्मकः	(है)	इस्				
